Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
335.0,Arnett Moultrie,22.0,PHI,PF,47.0,0.0,542.0,7.6,13.0,0.582,0.0,0.0,,7.6,13.0,0.582,0.582,1.8,2.7,0.643,7.4,6.7,14.1,1.0,1.7,1.0,1.8,4.2,16.9,120.0,106.0,,2013,2012-13
336.0,Donatas Motiejūnas,22.0,HOU,PF,44.0,14.0,538.0,9.0,19.8,0.455,2.2,7.7,0.289,6.8,12.1,0.562,0.512,3.0,4.7,0.627,3.3,5.3,8.6,2.9,0.6,0.9,3.4,6.8,23.2,102.0,109.0,,2013,2012-13
337.0,Sasha Pavlović,29.0,POR,SG,39.0,1.0,528.0,4.2,11.8,0.353,1.8,6.0,0.3,2.4,5.9,0.407,0.429,0.1,0.6,0.167,0.7,4.9,5.6,3.2,2.4,0.5,1.4,5.9,10.2,90.0,109.0,,2013,2012-13
338.0,Ish Smith,24.0,2TM,PG,52.0,3.0,516.0,5.6,15.9,0.352,0.8,2.7,0.296,4.8,13.2,0.364,0.377,0.3,0.7,0.429,1.2,4.9,6.1,8.7,2.1,0.9,3.7,2.6,12.3,84.0,108.0,,2013,2012-13
338.0,Ish Smith,24.0,ORL,PG,36.0,3.0,378.0,5.4,16.0,0.336,0.6,2.3,0.235,4.8,13.6,0.354,0.353,0.4,1.0,0.429,1.5,4.8,6.3,7.9,1.8,0.8,3.7,1.9,11.7,79.0,110.0,,2013,2012-13
338.0,Ish Smith,24.0,MIL,PG,16.0,0.0,138.0,6.2,15.8,0.395,1.5,3.7,0.4,4.8,12.1,0.394,0.442,0.0,0.0,,0.4,5.1,5.5,11.0,2.9,1.1,3.7,4.4,14.0,95.0,104.0,,2013,2012-13
339.0,Aaron Gray,28.0,TOR,C,42.0,16.0,513.0,5.0,9.3,0.533,0.0,0.0,,5.0,9.3,0.533,0.533,2.4,4.6,0.523,5.0,8.8,13.8,3.4,0.7,0.5,3.7,8.8,12.3,101.0,108.0,,2013,2012-13
340.0,Leandro Barbosa,30.0,BOS,PG,41.0,2.0,513.0,8.5,19.7,0.43,1.8,4.8,0.383,6.6,14.9,0.445,0.477,3.2,4.2,0.756,0.8,3.9,4.7,5.9,1.7,0.6,2.1,5.2,21.9,103.0,106.0,,2013,2012-13
341.0,Ronnie Price,29.0,POR,PG,39.0,0.0,510.0,4.0,12.4,0.325,1.0,4.0,0.256,3.0,8.3,0.358,0.367,1.8,2.5,0.708,1.3,3.2,4.5,7.5,2.7,0.3,3.5,6.3,10.8,88.0,109.0,,2013,2012-13
342.0,Chase Budinger,24.0,MIN,SF,23.0,1.0,508.0,8.0,19.4,0.414,2.6,8.2,0.321,5.4,11.2,0.482,0.482,3.3,4.3,0.762,1.5,5.7,7.2,2.5,1.4,0.7,2.3,3.0,22.0,102.0,107.0,,2013,2012-13
343.0,Jannero Pargo,33.0,3TM,PG,32.0,0.0,507.0,8.0,21.8,0.368,4.0,12.0,0.336,4.0,9.9,0.406,0.46,1.2,1.3,0.923,1.0,2.6,3.6,6.9,1.9,0.3,4.2,4.3,21.3,92.0,111.0,,2013,2012-13
343.0,Jannero Pargo,33.0,WAS,PG,7.0,0.0,102.0,4.1,16.3,0.25,1.5,10.2,0.15,2.6,6.1,0.417,0.297,1.0,1.0,1.0,0.0,3.1,3.1,7.1,0.0,0.5,4.1,4.1,10.7,69.0,110.0,,2013,2012-13
343.0,Jannero Pargo,33.0,ATL,PG,7.0,0.0,113.0,6.0,17.4,0.342,3.2,9.2,0.35,2.8,8.3,0.333,0.434,0.9,0.9,1.0,0.5,2.8,3.2,8.7,1.4,0.0,2.3,3.7,16.0,99.0,109.0,,2013,2012-13
343.0,Jannero Pargo,33.0,CHA,PG,18.0,0.0,292.0,10.2,25.5,0.401,5.2,13.7,0.382,5.0,11.9,0.424,0.504,1.4,1.6,0.889,1.6,2.3,4.0,6.1,2.7,0.4,5.0,4.7,27.1,96.0,113.0,,2013,2012-13
344.0,Omri Casspi,24.0,CLE,SF,43.0,1.0,503.0,6.5,16.5,0.394,2.6,7.9,0.329,3.9,8.7,0.452,0.472,2.3,4.2,0.537,2.1,9.7,11.8,2.9,2.6,1.2,2.3,4.7,17.9,99.0,105.0,,2013,2012-13
345.0,Mirza Teletović,27.0,BRK,PF,53.0,0.0,499.0,7.7,20.0,0.384,4.0,11.7,0.343,3.7,8.3,0.442,0.484,1.0,1.2,0.818,3.6,6.7,10.3,2.5,1.4,0.9,2.2,5.7,20.4,105.0,107.0,,2013,2012-13
346.0,Andris Biedriņš,26.0,GSW,C,53.0,9.0,495.0,1.0,2.2,0.476,0.0,0.0,,1.0,2.2,0.476,0.476,0.4,1.3,0.308,3.5,12.2,15.7,1.4,1.5,4.3,1.4,10.4,2.5,102.0,98.0,,2013,2012-13
347.0,Hakim Warrick,30.0,2TM,PF,28.0,14.0,489.0,7.2,17.7,0.406,0.0,0.3,0.0,7.2,17.4,0.414,0.406,6.4,9.4,0.682,2.3,7.3,9.6,2.7,1.4,0.6,3.1,4.0,20.8,95.0,112.0,,2013,2012-13
347.0,Hakim Warrick,30.0,NOH,PF,1.0,0.0,7.0,7.7,15.5,0.5,0.0,0.0,,7.7,15.5,0.5,0.5,15.5,15.5,1.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,31.0,154.0,102.0,,2013,2012-13
347.0,Hakim Warrick,30.0,CHA,PF,27.0,14.0,482.0,7.2,17.7,0.405,0.0,0.3,0.0,7.2,17.4,0.413,0.405,6.3,9.4,0.674,2.3,7.4,9.7,2.7,1.3,0.7,3.2,4.0,20.7,94.0,112.0,,2013,2012-13
348.0,Joel Freeland,25.0,POR,PF,51.0,1.0,477.0,6.4,15.6,0.408,0.0,0.0,,6.4,15.6,0.408,0.408,2.0,3.0,0.667,4.4,8.7,13.1,1.4,1.4,1.2,2.1,7.4,14.8,94.0,108.0,,2013,2012-13
349.0,Khris Middleton,21.0,DET,SG,27.0,0.0,475.0,6.9,15.7,0.44,1.6,5.0,0.311,5.3,10.7,0.5,0.489,3.0,3.6,0.844,0.4,5.1,5.6,3.1,1.7,0.4,1.2,5.9,18.4,111.0,110.0,,2013,2012-13
350.0,Jordan Hill,25.0,LAL,PF,29.0,1.0,458.0,8.5,17.2,0.497,0.0,0.2,0.0,8.5,17.0,0.503,0.497,4.4,6.8,0.656,9.1,9.3,18.4,1.4,0.9,2.1,2.9,6.1,21.5,113.0,105.0,,2013,2012-13
351.0,Bernard James,27.0,DAL,C,46.0,11.0,457.0,5.9,11.5,0.515,0.0,0.2,0.0,5.9,11.3,0.525,0.515,2.8,4.6,0.61,5.8,8.8,14.6,0.7,1.3,4.2,2.0,7.1,14.6,111.0,103.0,,2013,2012-13
352.0,Travis Outlaw,28.0,SAC,SF,38.0,2.0,444.0,8.5,20.4,0.418,1.6,5.8,0.28,6.9,14.7,0.472,0.458,4.4,6.0,0.731,2.0,5.1,7.0,2.4,1.3,0.9,2.2,4.0,23.1,103.0,113.0,,2013,2012-13
353.0,Charles Jenkins,23.0,2TM,SG,59.0,1.0,441.0,5.7,14.1,0.405,0.1,0.2,0.5,5.6,13.9,0.403,0.409,1.4,2.6,0.545,0.9,2.8,3.7,5.1,1.8,0.2,2.5,2.6,13.0,89.0,109.0,,2013,2012-13
353.0,Charles Jenkins,23.0,GSW,SG,47.0,0.0,291.0,6.1,14.5,0.422,0.2,0.3,0.5,5.9,14.1,0.42,0.428,1.7,3.1,0.556,0.9,2.8,3.7,4.9,1.6,0.2,3.3,3.1,14.1,88.0,109.0,,2013,2012-13
353.0,Charles Jenkins,23.0,PHI,PG,12.0,1.0,150.0,4.9,13.4,0.368,0.0,0.0,,4.9,13.4,0.368,0.368,0.7,1.4,0.5,1.1,2.8,3.9,5.6,2.1,0.4,0.7,1.4,10.5,94.0,108.0,,2013,2012-13
354.0,Daequan Cook,25.0,2TM,SG,49.0,1.0,441.0,6.0,19.8,0.305,3.1,10.8,0.286,3.0,9.0,0.329,0.383,1.1,1.4,0.75,0.8,6.4,7.2,2.3,0.9,0.8,1.8,3.1,16.2,85.0,107.0,,2013,2012-13
354.0,Daequan Cook,25.0,HOU,SG,16.0,1.0,165.0,6.4,17.9,0.356,3.3,9.1,0.367,3.0,8.8,0.345,0.449,0.6,0.9,0.667,1.5,3.9,5.4,3.0,1.8,0.6,1.8,3.9,16.6,96.0,108.0,,2013,2012-13
354.0,Daequan Cook,25.0,CHI,SG,33.0,0.0,276.0,5.8,21.0,0.278,2.9,11.9,0.246,2.9,9.1,0.319,0.347,1.4,1.8,0.778,0.4,8.0,8.4,1.8,0.4,1.0,1.8,2.5,16.0,78.0,105.0,,2013,2012-13
355.0,Grant Hill,40.0,LAC,SF,29.0,0.0,437.0,4.6,11.8,0.388,0.4,1.3,0.273,4.2,10.5,0.402,0.403,1.7,2.9,0.583,0.7,5.2,5.9,3.1,1.3,0.8,3.0,4.7,11.2,83.0,107.0,,2013,2012-13
356.0,James White,30.0,NYK,SF,57.0,16.0,435.0,6.1,14.3,0.431,1.7,5.0,0.341,4.4,9.2,0.48,0.491,1.4,2.3,0.579,0.6,5.3,5.9,3.6,1.6,0.5,2.1,5.4,15.4,100.0,108.0,,2013,2012-13
357.0,Kenyon Martin,35.0,NYK,C,18.0,11.0,431.0,6.9,11.5,0.602,0.0,0.0,,6.9,11.5,0.602,0.602,2.1,5.0,0.425,4.2,7.6,11.8,1.0,2.0,2.1,2.0,7.9,16.0,114.0,104.0,,2013,2012-13
358.0,Evan Fournier,20.0,DEN,SG,38.0,4.0,428.0,8.8,17.9,0.493,2.6,6.4,0.407,6.3,11.6,0.541,0.566,3.5,4.6,0.769,0.7,3.4,4.1,5.2,2.2,0.1,3.8,7.7,23.8,111.0,108.0,,2013,2012-13
359.0,Chauncey Billups,36.0,LAC,SG,22.0,22.0,418.0,6.7,16.6,0.402,4.2,11.3,0.367,2.5,5.3,0.476,0.527,5.7,6.0,0.938,0.3,3.8,4.0,6.2,1.5,0.1,3.3,3.1,23.2,117.0,108.0,,2013,2012-13
360.0,Shelvin Mack,22.0,3TM,PG,31.0,3.0,416.0,7.2,15.7,0.46,2.2,6.1,0.367,5.0,9.6,0.519,0.532,1.1,2.0,0.563,0.4,4.6,5.0,8.5,1.9,0.0,4.2,4.9,17.8,99.0,106.0,,2013,2012-13
360.0,Shelvin Mack,22.0,WAS,PG,7.0,2.0,141.0,5.9,14.8,0.4,1.5,4.8,0.308,4.4,10.0,0.444,0.45,0.4,0.7,0.5,1.1,4.8,5.9,8.5,2.2,0.0,3.0,3.7,13.7,96.0,104.0,,2013,2012-13
360.0,Shelvin Mack,22.0,PHI,SG,4.0,0.0,7.0,7.5,15.1,0.5,0.0,7.5,0.0,7.5,7.5,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,7.5,0.0,0.0,15.1,7.5,15.1,56.0,115.0,,2013,2012-13
360.0,Shelvin Mack,22.0,ATL,PG,20.0,1.0,268.0,7.9,16.2,0.488,2.7,6.8,0.4,5.2,9.5,0.551,0.571,1.5,2.7,0.571,0.0,4.6,4.6,8.5,1.7,0.0,4.6,5.4,20.1,102.0,107.0,,2013,2012-13
361.0,Kim English,24.0,DET,SG,41.0,0.0,407.0,5.5,14.5,0.375,1.8,6.5,0.28,3.6,8.1,0.452,0.438,2.7,3.8,0.724,1.0,3.8,4.8,3.4,2.1,0.4,2.5,6.0,15.5,96.0,110.0,,2013,2012-13
362.0,James Anderson,23.0,2TM,SG,39.0,2.0,401.0,6.5,15.8,0.413,2.6,7.5,0.35,3.9,8.3,0.47,0.496,3.0,3.5,0.857,2.3,6.8,9.0,5.3,1.9,0.6,3.1,3.1,18.6,107.0,105.0,,2013,2012-13
362.0,James Anderson,23.0,SAS,SF,10.0,0.0,94.0,6.0,13.6,0.44,2.7,6.0,0.455,3.3,7.6,0.429,0.54,3.8,4.9,0.778,1.6,6.0,7.6,4.9,1.6,1.1,3.8,3.8,18.4,105.0,103.0,,2013,2012-13
362.0,James Anderson,23.0,HOU,SG,29.0,2.0,307.0,6.7,16.4,0.406,2.6,8.0,0.327,4.1,8.5,0.481,0.485,2.8,3.1,0.895,2.4,7.0,9.4,5.4,2.0,0.5,2.9,2.9,18.7,108.0,106.0,,2013,2012-13
363.0,Jordan Hamilton,22.0,DEN,SF,40.0,1.0,397.0,10.7,25.6,0.418,3.4,9.3,0.37,7.2,16.3,0.445,0.485,1.7,3.3,0.5,4.1,8.0,12.1,2.9,1.9,1.0,2.4,3.1,26.5,104.0,105.0,,2013,2012-13
364.0,Marquis Teague,19.0,CHI,PG,48.0,0.0,392.0,5.9,15.5,0.381,0.5,3.2,0.174,5.3,12.3,0.433,0.398,1.2,2.2,0.563,0.4,5.6,6.0,8.6,1.2,1.0,4.8,6.4,13.6,82.0,105.0,,2013,2012-13
365.0,Kurt Thomas,40.0,NYK,PF,39.0,17.0,392.0,6.1,11.3,0.542,0.1,0.1,1.0,6.0,11.2,0.537,0.548,0.8,1.8,0.462,3.3,8.9,12.1,2.9,1.4,2.2,1.1,7.1,13.2,119.0,104.0,,2013,2012-13
366.0,Cory Joseph,21.0,SAS,PG,28.0,9.0,388.0,6.7,14.4,0.464,0.8,2.8,0.286,5.9,11.7,0.506,0.491,2.4,2.8,0.857,1.6,5.3,6.8,7.0,2.0,0.5,2.8,3.3,16.5,107.0,103.0,,2013,2012-13
367.0,Cole Aldrich,24.0,2TM,C,45.0,0.0,388.0,5.7,10.4,0.55,0.0,0.0,,5.7,10.4,0.55,0.55,1.6,2.6,0.6,3.9,11.7,15.6,1.2,0.7,3.0,3.0,7.8,13.0,102.0,105.0,,2013,2012-13
367.0,Cole Aldrich,24.0,HOU,C,30.0,0.0,213.0,5.4,10.1,0.535,0.0,0.0,,5.4,10.1,0.535,0.535,0.9,2.1,0.444,2.8,10.6,13.4,1.4,0.7,2.1,3.3,9.6,11.7,92.0,105.0,,2013,2012-13
367.0,Cole Aldrich,24.0,SAC,C,15.0,0.0,175.0,6.2,10.8,0.568,0.0,0.0,,6.2,10.8,0.568,0.568,2.3,3.2,0.727,5.3,13.2,18.5,0.9,0.6,4.1,2.6,5.6,14.6,112.0,106.0,,2013,2012-13
368.0,Dominic McGuire,27.0,3TM,SF,26.0,10.0,387.0,3.3,7.7,0.429,0.0,0.0,,3.3,7.7,0.429,0.429,0.4,1.4,0.3,2.6,8.2,10.8,2.8,1.8,1.5,1.7,5.4,7.1,93.0,106.0,,2013,2012-13
368.0,Dominic McGuire,27.0,TOR,SF,15.0,9.0,230.0,3.5,7.4,0.469,0.0,0.0,,3.5,7.4,0.469,0.469,0.5,1.4,0.333,2.5,8.5,11.1,2.3,1.2,1.8,1.6,6.0,7.4,97.0,106.0,,2013,2012-13
368.0,Dominic McGuire,27.0,NOH,SF,9.0,0.0,145.0,3.4,7.9,0.429,0.0,0.0,,3.4,7.9,0.429,0.429,0.4,0.7,0.5,2.6,7.9,10.5,3.4,3.0,1.1,1.9,4.9,7.1,96.0,106.0,,2013,2012-13
368.0,Dominic McGuire,27.0,IND,SF,2.0,1.0,12.0,0.0,13.3,0.0,0.0,0.0,,0.0,13.3,0.0,0.0,0.0,8.9,0.0,4.4,4.4,8.9,4.4,0.0,0.0,0.0,0.0,0.0,32.0,107.0,,2013,2012-13
369.0,Mickaël Piétrus,30.0,TOR,SF,19.0,16.0,386.0,4.7,13.5,0.347,2.8,8.8,0.313,1.9,4.7,0.412,0.449,1.7,2.5,0.667,0.7,4.3,5.0,1.2,1.7,0.8,2.2,4.5,13.8,89.0,109.0,,2013,2012-13
370.0,Jason Collins,34.0,2TM,C,38.0,9.0,384.0,1.2,3.9,0.31,0.0,0.0,,1.2,3.9,0.31,0.31,3.1,4.4,0.719,3.0,5.2,8.2,1.1,1.6,1.4,2.5,11.6,5.6,91.0,104.0,,2013,2012-13
370.0,Jason Collins,34.0,BOS,C,32.0,7.0,330.0,1.3,3.6,0.348,0.0,0.0,,1.3,3.6,0.348,0.348,3.3,4.8,0.7,3.3,4.9,8.2,1.0,1.6,1.0,2.5,11.7,5.9,94.0,105.0,,2013,2012-13
370.0,Jason Collins,34.0,WAS,C,6.0,2.0,54.0,1.0,5.8,0.167,0.0,0.0,,1.0,5.8,0.167,0.167,1.9,1.9,1.0,1.0,6.8,7.7,1.9,1.9,3.9,1.9,10.6,3.9,65.0,99.0,,2013,2012-13
371.0,Anthony Morrow,27.0,2TM,SG,41.0,1.0,383.0,8.6,19.6,0.441,2.2,5.8,0.372,6.5,13.8,0.471,0.497,2.7,3.0,0.909,1.5,2.6,4.0,1.8,1.8,0.1,1.1,5.8,22.1,107.0,109.0,,2013,2012-13
371.0,Anthony Morrow,27.0,ATL,SG,24.0,1.0,301.0,8.1,19.1,0.423,2.6,6.5,0.395,5.5,12.6,0.438,0.491,2.8,3.1,0.889,1.7,2.8,4.5,1.5,2.1,0.2,0.7,5.7,21.5,109.0,107.0,,2013,2012-13
371.0,Anthony Morrow,27.0,DAL,SG,17.0,0.0,82.0,10.6,21.2,0.5,0.6,3.1,0.2,10.0,18.0,0.552,0.515,2.5,2.5,1.0,0.6,1.9,2.5,2.5,0.6,0.0,2.5,6.2,24.3,101.0,113.0,,2013,2012-13
372.0,Reggie Williams,26.0,CHA,SF,40.0,0.0,380.0,7.9,18.2,0.432,3.0,9.9,0.306,4.8,8.3,0.583,0.515,1.4,2.9,0.476,1.1,5.9,7.0,5.4,1.7,0.1,2.6,2.6,20.2,102.0,113.0,,2013,2012-13
373.0,Mike Scott,24.0,ATL,PF,40.0,1.0,376.0,9.6,20.3,0.476,0.0,0.1,0.0,9.6,20.1,0.479,0.476,5.9,7.7,0.768,5.4,9.8,15.2,1.7,0.6,0.3,2.9,4.4,25.2,106.0,106.0,,2013,2012-13
374.0,Linas Kleiza,28.0,TOR,SF,20.0,3.0,376.0,6.8,20.3,0.333,2.8,9.3,0.303,4.0,11.0,0.359,0.403,4.5,5.4,0.842,1.4,5.9,7.3,2.3,0.6,0.3,2.0,6.4,20.9,96.0,111.0,,2013,2012-13
375.0,Lou Amundson,30.0,3TM,PF,39.0,0.0,372.0,4.6,11.6,0.395,0.0,0.0,,4.6,11.6,0.395,0.395,1.7,5.1,0.333,6.9,8.3,15.1,1.6,2.3,1.7,2.7,7.6,10.8,89.0,105.0,,2013,2012-13
375.0,Lou Amundson,30.0,MIN,PF,20.0,0.0,161.0,4.5,12.2,0.368,0.0,0.0,,4.5,12.2,0.368,0.368,1.3,6.4,0.2,7.4,7.7,15.1,1.0,2.2,1.9,3.5,8.3,10.3,77.0,103.0,,2013,2012-13
375.0,Lou Amundson,30.0,CHI,PF,1.0,0.0,2.0,0.0,26.9,0.0,0.0,0.0,,0.0,26.9,0.0,0.0,0.0,0.0,,26.9,0.0,26.9,0.0,0.0,0.0,0.0,0.0,0.0,59.0,113.0,,2013,2012-13
375.0,Lou Amundson,30.0,NOH,PF,18.0,0.0,209.0,4.7,10.9,0.429,0.0,0.0,,4.7,10.9,0.429,0.429,2.1,4.2,0.5,6.2,8.8,15.0,2.1,2.3,1.6,2.1,7.0,11.4,102.0,106.0,,2013,2012-13
376.0,Jeff Ayres,25.0,IND,PF,37.0,0.0,369.0,8.8,18.2,0.484,0.3,0.6,0.5,8.5,17.6,0.484,0.492,3.0,3.3,0.913,4.2,10.8,15.0,2.2,0.9,1.7,3.3,6.3,20.9,104.0,99.0,,2013,2012-13
377.0,Timofey Mozgov,26.0,DEN,C,41.0,1.0,366.0,6.1,12.0,0.506,0.0,0.3,0.0,6.1,11.7,0.518,0.506,2.8,3.6,0.769,6.9,7.9,14.8,1.2,0.8,2.5,3.4,7.9,14.9,107.0,105.0,,2013,2012-13
378.0,Tyrus Thomas,26.0,CHA,PF,26.0,2.0,360.0,7.0,19.8,0.353,0.4,1.2,0.375,6.6,18.7,0.352,0.364,3.8,4.5,0.839,2.3,6.4,8.7,2.8,2.0,2.2,2.5,7.4,18.2,88.0,110.0,,2013,2012-13
379.0,Johan Petro,27.0,ATL,C,31.0,8.0,352.0,7.1,16.2,0.436,0.1,0.6,0.25,6.9,15.6,0.443,0.441,1.6,1.8,0.917,4.9,11.6,16.5,2.4,1.5,1.3,3.5,7.1,15.9,92.0,101.0,,2013,2012-13
380.0,Jared Jeffries,31.0,POR,PF,38.0,0.0,350.0,2.4,8.1,0.296,0.0,0.3,0.0,2.4,7.8,0.308,0.296,1.8,3.5,0.522,3.9,5.1,9.0,2.1,0.9,0.9,2.6,8.7,6.6,80.0,111.0,,2013,2012-13
381.0,Quincy Acy,22.0,TOR,PF,29.0,0.0,342.0,6.5,11.6,0.56,0.2,0.3,0.5,6.4,11.3,0.562,0.567,4.8,5.9,0.816,4.7,7.3,12.0,1.7,2.0,2.3,2.6,8.2,18.0,120.0,105.0,,2013,2012-13
382.0,Dominique Jones,24.0,DAL,PG,29.0,3.0,338.0,6.0,16.5,0.367,0.2,1.4,0.111,5.9,15.1,0.39,0.372,5.3,8.0,0.66,2.7,4.1,6.8,12.5,2.1,0.3,5.7,4.4,17.5,93.0,108.0,,2013,2012-13
383.0,Kevin Jones,23.0,CLE,PF,32.0,0.0,334.0,6.7,16.7,0.402,0.0,0.0,,6.7,16.7,0.402,0.402,1.4,2.3,0.6,5.9,6.2,12.1,1.6,1.4,0.8,1.2,3.9,14.8,99.0,110.0,,2013,2012-13
384.0,Anthony Randolph,23.0,DEN,PF,39.0,0.0,329.0,8.6,17.5,0.491,0.0,1.2,0.0,8.6,16.3,0.528,0.491,4.8,6.9,0.689,4.5,10.1,14.6,1.8,2.9,3.2,5.7,6.3,21.9,94.0,99.0,,2013,2012-13
385.0,Hamed Haddadi,27.0,2TM,C,30.0,0.0,322.0,5.7,13.3,0.427,0.0,0.0,,5.7,13.3,0.427,0.427,2.3,4.4,0.519,7.0,11.0,18.0,1.9,1.0,4.4,5.0,9.7,13.6,85.0,101.0,,2013,2012-13
385.0,Hamed Haddadi,27.0,MEM,C,13.0,0.0,87.0,4.4,13.1,0.333,0.0,0.0,,4.4,13.1,0.333,0.333,0.6,1.2,0.5,6.2,8.7,15.0,2.5,0.6,3.7,2.5,9.4,9.4,85.0,99.0,,2013,2012-13
385.0,Hamed Haddadi,27.0,PHO,C,17.0,0.0,235.0,6.1,13.3,0.459,0.0,0.0,,6.1,13.3,0.459,0.459,2.8,5.5,0.52,7.2,11.8,19.0,1.7,1.1,4.6,5.9,9.8,15.1,85.0,102.0,,2013,2012-13
386.0,Terrence Williams,25.0,BOS,SF,24.0,0.0,318.0,7.9,16.0,0.495,0.8,2.5,0.333,7.1,13.5,0.524,0.521,1.5,3.5,0.429,0.7,6.6,7.2,6.3,1.8,0.3,3.6,2.1,18.1,95.0,104.0,,2013,2012-13
387.0,Rasheed Wallace,38.0,NYK,C,21.0,0.0,296.0,9.9,25.6,0.387,4.0,12.5,0.319,6.0,13.2,0.452,0.465,2.5,3.6,0.7,2.0,13.0,15.0,1.1,2.3,2.7,1.8,7.2,26.4,99.0,99.0,,2013,2012-13
388.0,DeAndre Liggins,24.0,OKC,SG,39.0,1.0,290.0,3.7,8.3,0.447,1.2,3.4,0.368,2.5,5.0,0.5,0.521,1.6,3.2,0.5,2.3,7.1,9.4,2.7,3.2,0.5,2.5,5.9,10.3,101.0,101.0,,2013,2012-13
389.0,Malcolm Lee,22.0,MIN,SG,16.0,12.0,289.0,5.2,13.6,0.382,1.4,4.3,0.333,3.8,9.3,0.404,0.434,2.1,3.6,0.6,2.7,4.3,7.0,3.6,2.1,1.1,1.8,5.4,14.0,100.0,106.0,,2013,2012-13
390.0,Nolan Smith,24.0,POR,PG,40.0,0.0,288.0,7.7,20.8,0.368,1.1,5.1,0.214,6.6,15.7,0.419,0.395,3.6,5.1,0.714,1.3,3.6,4.9,6.4,1.3,0.2,5.3,4.7,20.1,85.0,112.0,,2013,2012-13
391.0,Chris Johnson,27.0,MIN,C,30.0,0.0,284.0,8.7,13.7,0.64,0.0,0.0,,8.7,13.7,0.64,0.64,3.8,6.2,0.618,3.6,7.3,10.9,1.5,1.3,5.1,2.4,8.9,21.3,119.0,101.0,,2013,2012-13
392.0,Perry Jones,21.0,OKC,SF,38.0,1.0,280.0,7.2,18.2,0.394,0.0,0.4,0.0,7.2,17.8,0.402,0.394,1.8,2.8,0.667,2.2,9.2,11.4,1.8,0.9,1.1,2.8,4.2,16.2,85.0,104.0,,2013,2012-13
393.0,Terrence Jones,21.0,HOU,PF,19.0,0.0,276.0,7.8,17.0,0.457,0.9,3.4,0.263,6.9,13.6,0.507,0.484,2.4,3.1,0.765,5.1,6.7,11.8,2.7,2.2,3.4,2.4,3.8,18.8,108.0,102.0,,2013,2012-13
394.0,Tony Wroten,19.0,MEM,SG,35.0,0.0,272.0,6.6,17.2,0.384,0.8,3.2,0.25,5.8,14.0,0.414,0.407,4.2,5.8,0.724,2.6,3.0,5.6,8.6,1.6,0.8,5.8,6.8,18.2,91.0,104.0,,2013,2012-13
395.0,Kwame Brown,30.0,PHI,C,22.0,11.0,269.0,3.3,7.3,0.459,0.0,0.0,,3.3,7.3,0.459,0.459,1.4,3.7,0.368,4.5,10.0,14.5,1.8,1.2,2.0,1.6,7.3,8.0,100.0,103.0,,2013,2012-13
396.0,Kent Bazemore,23.0,GSW,SG,61.0,0.0,267.0,8.2,22.1,0.371,1.9,6.5,0.294,6.3,15.6,0.402,0.414,5.1,8.4,0.614,1.0,3.2,4.2,4.2,3.2,0.8,3.4,5.1,23.4,91.0,104.0,,2013,2012-13
397.0,Donald Sloan,25.0,2TM,SG,23.0,0.0,263.0,5.3,15.4,0.346,1.4,3.8,0.368,4.0,11.7,0.339,0.391,4.0,4.9,0.8,0.6,4.9,5.5,7.5,1.0,0.0,2.8,3.4,16.0,99.0,113.0,,2013,2012-13
397.0,Donald Sloan,25.0,CLE,SG,20.0,0.0,257.0,5.5,15.8,0.346,1.4,3.8,0.368,4.0,11.9,0.339,0.391,4.0,5.1,0.8,0.6,5.1,5.7,7.5,1.0,0.0,2.6,3.4,16.4,100.0,113.0,,2013,2012-13
397.0,Donald Sloan,25.0,NOH,PG,3.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,40.0,119.0,,2013,2012-13
398.0,Corey Maggette,33.0,DET,SF,18.0,0.0,257.0,5.6,15.6,0.355,1.0,4.3,0.238,4.5,11.3,0.4,0.388,7.4,9.9,0.75,1.0,4.1,5.1,3.9,1.2,0.4,3.5,8.6,19.5,97.0,111.0,,2013,2012-13
399.0,Troy Murphy,32.0,DAL,PF,14.0,1.0,256.0,4.4,12.2,0.361,2.2,7.0,0.314,2.2,5.2,0.423,0.451,2.0,2.2,0.909,1.4,8.4,9.8,1.4,2.0,1.2,1.4,5.8,13.0,99.0,105.0,,2013,2012-13
400.0,Marcus Camby,38.0,NYK,PF,24.0,4.0,250.0,3.6,11.3,0.321,0.0,0.0,,3.6,11.3,0.321,0.321,1.7,4.1,0.421,5.1,12.0,17.1,3.0,1.5,3.0,3.2,6.0,9.0,82.0,101.0,,2013,2012-13
401.0,DeSagana Diop,31.0,CHA,C,22.0,1.0,226.0,1.9,6.3,0.296,0.0,0.2,0.0,1.9,6.0,0.308,0.296,0.0,0.2,0.0,2.3,9.5,11.8,3.0,1.2,3.7,1.9,4.4,3.7,74.0,108.0,,2013,2012-13
