Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
375.0,Kendall Marshall,23.0,MIL,PG,28.0,3.0,417.0,5.6,12.4,0.455,2.2,5.6,0.391,3.4,6.7,0.509,0.545,1.0,1.1,0.889,0.2,3.2,3.4,10.5,2.6,0.0,4.3,3.2,14.4,104.0,105.0,,2015,2014-15
376.0,Jason Richardson,34.0,PHI,SG,19.0,15.0,416.0,7.5,21.5,0.348,3.7,11.6,0.323,3.7,9.9,0.378,0.435,2.0,2.7,0.773,1.6,6.4,8.0,4.6,1.6,0.4,1.9,3.4,20.7,98.0,107.0,,2015,2014-15
377.0,Tyler Ennis,20.0,2TM,PG,33.0,1.0,411.0,6.4,17.8,0.361,1.5,5.3,0.279,4.9,12.5,0.396,0.403,0.6,0.9,0.714,0.9,3.5,4.3,9.0,2.2,0.6,5.2,4.5,15.0,83.0,105.0,,2015,2014-15
377.0,Tyler Ennis,20.0,PHO,PG,8.0,0.0,58.0,7.7,18.1,0.429,1.7,5.2,0.333,6.0,12.9,0.467,0.476,1.7,1.7,1.0,0.9,5.2,6.0,12.0,0.0,1.7,6.9,2.6,18.9,94.0,110.0,,2015,2014-15
377.0,Tyler Ennis,20.0,MIL,PG,25.0,1.0,353.0,6.2,17.8,0.35,1.4,5.3,0.27,4.8,12.4,0.384,0.39,0.4,0.7,0.6,0.9,3.2,4.0,8.5,2.6,0.4,4.9,4.8,14.3,80.0,104.0,,2015,2014-15
378.0,Erick Green,23.0,DEN,PG,43.0,1.0,410.0,7.4,19.7,0.377,1.7,5.7,0.298,5.7,14.0,0.409,0.42,1.2,1.5,0.833,0.9,2.9,3.8,4.8,1.5,0.0,1.7,3.2,17.8,95.0,112.0,,2015,2014-15
379.0,Joel Anthony,32.0,DET,C,49.0,0.0,406.0,4.6,7.9,0.581,0.0,0.0,,4.6,7.9,0.581,0.581,1.9,2.8,0.682,4.1,7.8,11.8,0.6,1.5,6.2,1.5,7.0,11.1,119.0,100.0,,2015,2014-15
380.0,Troy Daniels,23.0,3TM,SG,47.0,0.0,397.0,7.8,21.1,0.37,5.5,15.1,0.364,2.3,6.0,0.383,0.5,1.4,1.7,0.846,1.0,3.2,4.2,2.8,0.8,0.1,2.6,5.1,22.5,99.0,112.0,,2015,2014-15
380.0,Troy Daniels,23.0,HOU,SG,17.0,0.0,108.0,6.9,21.6,0.319,6.0,19.8,0.302,0.9,1.8,0.5,0.457,1.4,1.8,0.75,0.0,2.8,2.8,1.8,0.0,0.0,2.3,6.4,21.2,92.0,111.0,,2015,2014-15
380.0,Troy Daniels,23.0,MIN,SG,19.0,0.0,154.0,6.3,19.5,0.322,4.3,12.9,0.333,2.0,6.6,0.3,0.432,0.7,0.7,1.0,2.0,4.3,6.3,4.3,1.0,0.0,2.6,4.6,17.5,92.0,116.0,,2015,2014-15
380.0,Troy Daniels,23.0,CHO,SG,11.0,0.0,135.0,10.3,22.6,0.458,6.5,13.8,0.472,3.8,8.8,0.435,0.602,2.3,2.7,0.857,0.8,2.3,3.1,1.9,1.1,0.4,2.7,4.6,29.5,110.0,108.0,,2015,2014-15
381.0,Jeff Ayres,27.0,SAS,PF,51.0,0.0,383.0,7.4,12.7,0.579,0.0,0.0,,7.4,12.7,0.579,0.579,3.6,4.8,0.75,4.9,10.7,15.6,1.9,1.1,1.1,3.5,8.0,18.3,112.0,101.0,,2015,2014-15
382.0,Jerome Jordan,28.0,BRK,C,44.0,0.0,383.0,6.8,12.7,0.532,0.0,0.0,,6.8,12.7,0.532,0.532,5.1,5.9,0.864,7.0,7.2,14.2,1.8,1.1,2.0,3.0,7.8,18.7,119.0,107.0,,2015,2014-15
383.0,Johnny O'Bryant,21.0,MIL,PF,34.0,15.0,368.0,6.1,16.6,0.367,0.0,0.0,,6.1,16.6,0.367,0.367,1.7,3.7,0.444,3.6,5.3,8.9,2.4,0.7,0.6,3.5,6.1,13.9,78.0,107.0,,2015,2014-15
384.0,Greg Smith,24.0,DAL,PF,42.0,2.0,363.0,4.2,6.8,0.612,0.0,0.0,,4.2,6.8,0.612,0.612,2.8,5.4,0.513,3.6,7.4,11.0,1.3,1.0,1.5,1.5,7.4,11.1,119.0,107.0,,2015,2014-15
385.0,Kyle Anderson,21.0,SAS,SF,33.0,8.0,358.0,4.4,12.7,0.348,0.4,1.6,0.273,4.0,11.2,0.359,0.365,1.3,2.0,0.643,0.7,9.6,10.3,4.0,2.1,1.0,1.4,4.0,10.6,87.0,100.0,,2015,2014-15
386.0,Martell Webster,28.0,WAS,SF,32.0,0.0,352.0,3.5,13.2,0.264,1.5,6.3,0.233,2.0,7.0,0.292,0.319,7.0,9.3,0.75,1.5,5.2,6.7,2.5,1.0,0.1,3.2,3.5,15.4,89.0,106.0,,2015,2014-15
387.0,Austin Daye,26.0,2TM,SF,34.0,4.0,344.0,7.4,21.0,0.355,3.6,10.6,0.338,3.9,10.4,0.371,0.44,0.7,0.9,0.833,1.5,9.7,11.2,2.5,1.8,0.7,3.4,5.8,19.2,85.0,101.0,,2015,2014-15
387.0,Austin Daye,26.0,SAS,SF,26.0,4.0,268.0,7.6,22.0,0.348,3.6,10.9,0.333,4.0,11.1,0.362,0.43,0.8,0.8,1.0,1.1,10.5,11.7,1.7,1.5,0.6,3.4,5.7,19.7,82.0,101.0,,2015,2014-15
387.0,Austin Daye,26.0,ATL,SF,8.0,0.0,76.0,6.7,17.5,0.385,3.4,9.4,0.357,3.4,8.1,0.417,0.481,0.7,1.3,0.5,2.7,6.7,9.4,5.4,2.7,1.3,3.4,6.1,17.5,96.0,101.0,,2015,2014-15
388.0,Reggie Bullock,23.0,2TM,SF,36.0,2.0,338.0,3.6,10.5,0.343,2.2,6.9,0.326,1.3,3.6,0.375,0.45,0.9,1.3,0.667,0.1,7.3,7.5,1.2,1.5,0.6,1.2,2.8,10.3,88.0,106.0,,2015,2014-15
388.0,Reggie Bullock,23.0,LAC,SF,25.0,2.0,263.0,4.4,10.4,0.426,2.9,7.5,0.385,1.5,2.9,0.533,0.565,0.8,1.0,0.8,0.0,7.7,7.7,1.2,1.7,0.4,1.2,3.3,12.5,106.0,106.0,,2015,2014-15
388.0,Reggie Bullock,23.0,PHO,SF,11.0,0.0,75.0,0.7,10.6,0.063,0.0,4.7,0.0,0.7,6.0,0.111,0.063,1.3,2.7,0.5,0.7,6.0,6.6,1.3,0.7,1.3,1.3,1.3,2.7,33.0,109.0,,2015,2014-15
389.0,James Young,19.0,BOS,SG,31.0,0.0,332.0,5.4,15.4,0.353,2.6,10.0,0.258,2.9,5.4,0.528,0.436,2.4,4.4,0.552,1.4,5.0,6.3,2.0,1.2,0.3,0.8,3.3,15.8,99.0,107.0,,2015,2014-15
390.0,Sebastian Telfair,29.0,OKC,PG,16.0,1.0,327.0,7.1,19.2,0.368,2.8,9.2,0.3,4.3,10.0,0.431,0.44,3.7,5.2,0.706,0.3,4.3,4.6,6.9,1.5,0.0,2.8,4.4,20.5,102.0,109.0,,2015,2014-15
391.0,A.J. Price,28.0,3TM,PG,26.0,0.0,324.0,8.1,21.7,0.372,2.4,9.0,0.263,5.7,12.7,0.45,0.427,2.5,3.8,0.667,1.0,4.1,5.1,7.3,1.1,0.0,2.2,2.4,21.1,98.0,108.0,,2015,2014-15
391.0,A.J. Price,28.0,IND,PG,10.0,0.0,193.0,10.4,23.8,0.438,4.0,10.4,0.385,6.4,13.3,0.48,0.522,3.2,4.8,0.667,0.5,3.2,3.7,7.2,1.1,0.0,2.7,2.4,28.0,109.0,108.0,,2015,2014-15
391.0,A.J. Price,28.0,CLE,PG,11.0,0.0,87.0,5.4,20.3,0.265,0.0,6.6,0.0,5.4,13.7,0.391,0.265,2.4,3.6,0.667,2.4,6.6,9.0,7.8,1.8,0.0,1.8,0.6,13.1,83.0,108.0,,2015,2014-15
391.0,A.J. Price,28.0,PHO,PG,5.0,0.0,44.0,3.4,15.9,0.214,0.0,7.9,0.0,3.4,7.9,0.429,0.214,0.0,0.0,,0.0,3.4,3.4,6.8,0.0,0.0,1.1,5.7,6.8,64.0,113.0,,2015,2014-15
392.0,Doug McDermott,23.0,CHI,SF,36.0,0.0,321.0,6.9,17.2,0.402,2.1,6.6,0.317,4.8,10.6,0.455,0.463,1.6,2.4,0.667,1.0,6.0,6.9,1.0,0.6,0.2,2.7,4.7,17.6,89.0,108.0,,2015,2014-15
393.0,Darius Morris,24.0,BRK,PG,38.0,0.0,299.0,6.2,18.4,0.34,1.2,5.7,0.212,5.0,12.6,0.397,0.373,0.7,1.6,0.444,1.2,3.5,4.7,8.3,1.6,0.0,3.6,3.5,14.4,83.0,111.0,,2015,2014-15
394.0,John Jenkins,23.0,ATL,SG,24.0,3.0,297.0,8.4,17.0,0.495,3.6,8.9,0.404,4.8,8.1,0.596,0.601,2.8,3.3,0.842,0.3,6.4,6.7,2.2,1.7,0.0,1.4,2.6,23.2,118.0,105.0,,2015,2014-15
395.0,Josh McRoberts,27.0,MIA,PF,17.0,4.0,296.0,5.0,9.5,0.528,1.4,3.4,0.421,3.6,6.1,0.588,0.604,1.4,2.3,0.615,1.2,6.8,8.0,5.9,2.1,0.5,3.9,7.3,12.8,103.0,106.0,,2015,2014-15
396.0,Gerald Wallace,32.0,BOS,SF,32.0,0.0,286.0,2.5,6.0,0.412,0.2,0.5,0.333,2.3,5.4,0.419,0.426,1.1,2.6,0.4,3.0,7.0,10.0,1.9,2.6,0.7,3.2,3.3,6.1,79.0,103.0,,2015,2014-15
397.0,Raymond Felton,30.0,DAL,PG,29.0,3.0,281.0,7.7,19.0,0.406,1.8,6.1,0.294,5.9,12.9,0.458,0.453,2.2,2.7,0.8,0.4,4.3,4.7,7.4,2.0,0.7,3.2,3.1,19.4,98.0,108.0,,2015,2014-15
398.0,John Lucas III,32.0,DET,PG,21.0,0.0,272.0,8.0,19.8,0.404,1.7,5.5,0.31,6.3,14.3,0.44,0.447,1.0,1.0,1.0,0.8,2.3,3.0,11.4,1.5,0.0,3.0,3.4,18.6,103.0,111.0,,2015,2014-15
399.0,Brandon Rush,29.0,GSW,SG,33.0,0.0,271.0,2.0,9.7,0.204,0.5,4.9,0.111,1.4,4.9,0.296,0.231,0.9,2.0,0.455,0.7,6.7,7.4,2.2,0.9,2.2,2.0,4.9,5.4,59.0,103.0,,2015,2014-15
400.0,John Salmons,35.0,NOP,SF,21.0,0.0,270.0,3.1,9.3,0.333,1.6,5.1,0.308,1.6,4.3,0.364,0.417,0.4,0.8,0.5,0.8,3.3,4.1,2.5,1.8,0.8,1.0,4.9,8.2,94.0,110.0,,2015,2014-15
401.0,Joffrey Lauvergne,23.0,DEN,C,24.0,1.0,268.0,6.7,16.6,0.404,0.6,3.0,0.188,6.1,13.6,0.452,0.421,3.4,5.2,0.643,5.0,9.3,14.3,2.4,1.5,1.9,4.1,8.0,17.3,91.0,106.0,,2015,2014-15
402.0,Jeremy Evans,27.0,UTA,SF,38.0,0.0,266.0,6.4,11.6,0.552,0.4,1.0,0.4,6.0,10.6,0.566,0.569,4.8,5.8,0.828,5.2,9.0,14.2,2.6,2.2,2.4,1.0,5.8,18.0,139.0,101.0,,2015,2014-15
403.0,Nick Johnson,22.0,HOU,SG,28.0,0.0,262.0,4.9,14.2,0.347,0.9,4.0,0.238,4.0,10.2,0.389,0.38,3.2,4.7,0.68,2.5,4.9,7.4,2.1,1.3,0.6,3.6,6.5,14.0,84.0,106.0,,2015,2014-15
404.0,Glenn Robinson III,21.0,2TM,SG,35.0,1.0,261.0,5.0,12.9,0.388,1.0,3.7,0.263,4.1,9.3,0.438,0.425,3.1,4.6,0.667,2.9,4.6,7.5,2.1,1.2,0.2,2.1,2.9,14.1,97.0,112.0,,2015,2014-15
404.0,Glenn Robinson III,21.0,MIN,SG,25.0,0.0,108.0,3.8,11.3,0.333,0.5,2.8,0.167,3.3,8.5,0.389,0.354,5.6,7.5,0.75,1.9,4.7,6.6,1.4,1.4,0.0,1.4,2.4,13.7,101.0,115.0,,2015,2014-15
404.0,Glenn Robinson III,21.0,PHI,SF,10.0,1.0,153.0,5.9,14.1,0.419,1.3,4.3,0.308,4.6,9.8,0.467,0.465,1.3,2.6,0.5,3.6,4.6,8.2,2.6,1.0,0.3,2.6,3.3,14.4,94.0,110.0,,2015,2014-15
405.0,Jeff Withey,24.0,NOP,C,37.0,0.0,259.0,6.5,13.0,0.5,0.0,0.0,,6.5,13.0,0.5,0.5,6.9,10.1,0.68,4.7,8.3,13.0,2.2,0.8,3.7,2.4,5.3,19.9,116.0,105.0,,2015,2014-15
406.0,Noah Vonleh,19.0,CHO,PF,25.0,0.0,259.0,6.0,15.2,0.395,1.0,2.6,0.385,5.0,12.6,0.397,0.428,3.6,5.2,0.692,5.6,11.6,17.1,0.8,0.8,1.8,2.2,4.0,16.5,99.0,102.0,,2015,2014-15
407.0,JaVale McGee,27.0,2TM,C,23.0,0.0,256.0,8.2,15.4,0.532,0.0,0.0,,8.2,15.4,0.532,0.532,4.3,6.4,0.667,3.5,8.4,11.9,0.6,0.4,3.9,3.5,5.9,20.7,101.0,106.0,,2015,2014-15
407.0,JaVale McGee,27.0,DEN,C,17.0,0.0,195.0,8.7,15.6,0.557,0.0,0.0,,8.7,15.6,0.557,0.557,5.1,7.4,0.69,3.6,8.7,12.3,0.3,0.5,4.9,3.3,7.2,22.5,107.0,105.0,,2015,2014-15
407.0,JaVale McGee,27.0,PHI,C,6.0,0.0,61.0,6.6,14.8,0.444,0.0,0.0,,6.6,14.8,0.444,0.444,1.6,3.3,0.5,3.3,7.4,10.7,1.6,0.0,0.8,4.1,1.6,14.8,82.0,109.0,,2015,2014-15
408.0,Chuck Hayes,31.0,TOR,C,29.0,0.0,255.0,4.5,9.3,0.478,0.0,0.0,,4.5,9.3,0.478,0.478,1.2,2.2,0.545,3.6,6.7,10.3,4.1,2.0,0.8,1.6,7.5,10.1,111.0,107.0,,2015,2014-15
409.0,Jordan Adams,20.0,MEM,SG,30.0,0.0,248.0,7.4,18.1,0.407,2.1,5.3,0.4,5.3,12.8,0.41,0.465,2.9,4.8,0.609,1.9,4.0,5.9,3.4,3.4,1.5,2.9,5.1,19.8,96.0,100.0,,2015,2014-15
410.0,Nate Wolters,23.0,2TM,PG,21.0,0.0,247.0,4.2,11.9,0.351,0.0,1.5,0.0,4.2,10.5,0.4,0.351,0.4,1.3,0.333,1.7,5.4,7.1,4.4,1.7,0.4,2.7,3.8,8.8,77.0,106.0,,2015,2014-15
410.0,Nate Wolters,23.0,MIL,PG,11.0,0.0,142.0,4.3,11.1,0.387,0.0,1.8,0.0,4.3,9.3,0.462,0.387,0.4,1.4,0.25,0.7,5.0,5.7,3.6,1.8,0.0,1.1,4.0,9.0,87.0,105.0,,2015,2014-15
410.0,Nate Wolters,23.0,NOP,PG,10.0,0.0,105.0,4.0,13.0,0.308,0.0,1.0,0.0,4.0,12.0,0.333,0.308,0.5,1.0,0.5,3.0,6.0,9.0,5.5,1.5,1.0,5.0,3.5,8.5,69.0,108.0,,2015,2014-15
411.0,Ricky Ledo,22.0,2TM,SG,17.0,0.0,244.0,6.9,20.7,0.333,2.2,5.8,0.37,4.7,14.9,0.319,0.385,3.4,4.7,0.727,3.4,4.3,7.8,4.1,1.3,0.2,5.6,4.5,19.4,81.0,113.0,,2015,2014-15
411.0,Ricky Ledo,22.0,DAL,SG,5.0,0.0,11.0,0.0,27.5,0.0,0.0,13.8,0.0,0.0,13.8,0.0,0.0,4.6,9.2,0.5,4.6,4.6,9.2,4.6,0.0,0.0,9.2,4.6,4.6,28.0,113.0,,2015,2014-15
411.0,Ricky Ledo,22.0,NYK,SG,12.0,0.0,233.0,7.2,20.3,0.356,2.3,5.4,0.417,5.0,14.9,0.333,0.411,3.4,4.5,0.75,3.4,4.3,7.7,4.1,1.4,0.2,5.4,4.5,20.1,85.0,113.0,,2015,2014-15
412.0,Tim Frazier,24.0,2TM,PG,11.0,3.0,239.0,4.4,12.9,0.344,1.1,3.6,0.294,3.4,9.3,0.364,0.385,2.1,4.4,0.476,1.3,4.6,5.9,12.6,1.7,0.0,5.3,5.5,12.0,88.0,108.0,,2015,2014-15
412.0,Tim Frazier,24.0,PHI,PG,6.0,3.0,171.0,3.8,12.6,0.302,0.9,3.2,0.273,2.9,9.4,0.313,0.337,1.5,4.4,0.333,1.2,4.4,5.6,12.6,1.8,0.0,5.3,4.7,10.0,79.0,108.0,,2015,2014-15
412.0,Tim Frazier,24.0,POR,PG,5.0,0.0,68.0,6.0,13.5,0.444,1.5,4.5,0.333,4.5,9.0,0.5,0.5,3.7,4.5,0.833,1.5,5.2,6.7,12.7,1.5,0.0,5.2,7.5,17.2,108.0,106.0,,2015,2014-15
413.0,Dwight Powell,23.0,2TM,PF,29.0,0.0,236.0,6.6,14.3,0.463,0.6,2.4,0.273,6.0,12.0,0.5,0.485,5.3,7.1,0.758,3.8,6.8,10.7,1.9,1.9,1.3,2.4,8.5,19.2,111.0,105.0,,2015,2014-15
413.0,Dwight Powell,23.0,BOS,PF,5.0,0.0,9.0,22.3,27.8,0.8,0.0,0.0,,22.3,27.8,0.8,0.8,5.6,11.1,0.5,0.0,5.6,5.6,0.0,11.1,0.0,11.1,5.6,50.1,94.0,86.0,,2015,2014-15
413.0,Dwight Powell,23.0,DAL,PF,24.0,0.0,227.0,6.0,13.8,0.435,0.7,2.4,0.273,5.3,11.3,0.471,0.46,5.3,6.9,0.774,4.0,6.9,10.9,2.0,1.6,1.3,2.0,8.7,18.0,112.0,106.0,,2015,2014-15
414.0,Larry Drew II,24.0,PHI,PG,12.0,1.0,219.0,4.6,13.3,0.345,0.9,6.0,0.154,3.7,7.3,0.5,0.379,0.5,0.7,0.667,0.2,3.2,3.4,10.3,1.4,0.0,5.7,3.0,10.5,77.0,110.0,,2015,2014-15
415.0,Landry Fields,26.0,TOR,SF,26.0,9.0,216.0,4.8,9.8,0.488,0.2,0.5,0.5,4.5,9.3,0.487,0.5,1.2,1.4,0.833,2.4,3.8,6.2,3.6,2.6,0.0,1.9,2.2,11.0,109.0,109.0,,2015,2014-15
416.0,Jeff Adrien,28.0,MIN,PF,17.0,0.0,215.0,4.5,10.4,0.432,0.0,0.0,,4.5,10.4,0.432,0.432,5.2,9.0,0.579,5.4,12.8,18.2,3.5,0.9,2.1,2.1,7.1,14.2,109.0,108.0,,2015,2014-15
417.0,Gigi Datome,27.0,2TM,SF,21.0,1.0,209.0,10.3,21.4,0.483,4.3,9.6,0.45,6.0,11.8,0.51,0.584,0.2,0.2,1.0,0.7,6.2,7.0,2.2,0.5,1.7,2.2,3.6,25.2,107.0,107.0,,2015,2014-15
417.0,Gigi Datome,27.0,DET,SF,3.0,0.0,17.0,15.2,36.5,0.417,3.0,12.2,0.25,12.2,24.3,0.5,0.458,0.0,0.0,,3.0,9.1,12.2,6.1,3.0,0.0,6.1,3.0,33.5,88.0,103.0,,2015,2014-15
417.0,Gigi Datome,27.0,BOS,SF,18.0,1.0,192.0,9.9,20.1,0.494,4.4,9.4,0.472,5.5,10.7,0.512,0.604,0.3,0.3,1.0,0.5,6.0,6.5,1.8,0.3,1.8,1.8,3.7,24.5,110.0,107.0,,2015,2014-15
418.0,Devyn Marble,22.0,ORL,SG,16.0,7.0,208.0,3.4,10.8,0.318,1.0,5.4,0.182,2.5,5.4,0.455,0.364,1.2,3.9,0.313,1.2,6.4,7.6,4.2,2.2,0.5,2.2,3.4,9.1,79.0,107.0,,2015,2014-15
419.0,Francisco García,33.0,HOU,SF,14.0,0.0,200.0,4.2,15.7,0.27,2.5,11.2,0.222,1.7,4.5,0.389,0.349,0.2,1.0,0.25,0.7,3.5,4.2,3.7,2.2,1.2,2.5,5.0,11.2,76.0,105.0,,2015,2014-15
420.0,Cartier Martin,30.0,DET,SF,23.0,0.0,198.0,3.9,13.8,0.283,1.6,8.6,0.182,2.4,5.2,0.45,0.34,0.0,0.0,,0.0,5.2,5.2,2.9,0.8,0.3,1.3,5.2,9.4,76.0,110.0,,2015,2014-15
421.0,Steve Novak,31.0,2TM,PF,35.0,0.0,197.0,5.8,14.7,0.393,5.0,12.6,0.396,0.8,2.1,0.375,0.563,0.0,0.5,0.0,0.5,5.3,5.8,2.9,0.0,0.5,1.3,6.0,16.5,111.0,111.0,,2015,2014-15
421.0,Steve Novak,31.0,UTA,SF,22.0,0.0,109.0,7.8,17.1,0.457,7.8,16.1,0.485,0.0,1.0,0.0,0.686,0.0,1.0,0.0,0.5,7.3,7.8,2.9,0.0,0.5,1.5,6.3,23.4,128.0,109.0,,2015,2014-15
421.0,Steve Novak,31.0,OKC,PF,13.0,0.0,88.0,3.4,12.0,0.286,1.7,8.5,0.2,1.7,3.4,0.5,0.357,0.0,0.0,,0.6,2.8,3.4,2.8,0.0,0.6,1.1,5.7,8.5,84.0,112.0,,2015,2014-15
422.0,Malcolm Thomas,26.0,PHI,PF,17.0,0.0,194.0,4.7,10.3,0.45,0.0,1.8,0.0,4.7,8.5,0.545,0.45,2.3,3.4,0.692,4.1,10.3,14.5,1.8,0.8,0.3,3.4,4.4,11.6,91.0,106.0,,2015,2014-15
423.0,Ian Clark,23.0,2TM,SG,30.0,0.0,192.0,5.2,15.1,0.345,2.7,8.2,0.333,2.5,6.8,0.36,0.436,2.5,2.5,1.0,1.1,3.3,4.4,3.3,2.5,0.8,2.5,5.5,15.6,99.0,106.0,,2015,2014-15
423.0,Ian Clark,23.0,UTA,SG,23.0,0.0,161.0,4.9,14.5,0.341,3.0,8.2,0.36,2.0,6.3,0.316,0.443,1.6,1.6,1.0,1.3,3.0,4.3,3.3,2.0,0.7,2.3,4.0,14.5,98.0,108.0,,2015,2014-15
423.0,Ian Clark,23.0,DEN,SG,7.0,0.0,31.0,6.4,17.7,0.364,1.6,8.1,0.2,4.8,9.7,0.5,0.409,6.4,6.4,1.0,0.0,4.8,4.8,3.2,4.8,1.6,3.2,12.9,20.9,99.0,101.0,,2015,2014-15
424.0,DeJuan Blair,25.0,WAS,PF,29.0,0.0,180.0,7.4,16.2,0.456,0.0,0.0,,7.4,16.2,0.456,0.456,1.1,1.7,0.667,4.6,11.4,15.9,0.9,2.0,0.3,3.7,11.7,15.9,88.0,100.0,,2015,2014-15
425.0,Toney Douglas,28.0,NOP,SG,12.0,0.0,177.0,5.6,15.1,0.373,1.5,5.3,0.278,4.2,9.8,0.424,0.422,2.4,3.9,0.615,0.6,5.9,6.5,7.1,3.3,1.2,3.0,5.9,15.1,95.0,104.0,,2015,2014-15
426.0,Jorge Gutiérrez,26.0,2TM,PG,20.0,1.0,175.0,6.4,12.0,0.537,0.0,0.9,0.0,6.4,11.1,0.579,0.537,2.6,3.8,0.692,1.5,5.9,7.3,6.4,1.8,0.0,3.5,7.3,15.5,105.0,105.0,,2015,2014-15
426.0,Jorge Gutiérrez,26.0,BRK,PG,10.0,0.0,44.0,8.2,16.5,0.5,0.0,1.2,0.0,8.2,15.3,0.538,0.5,2.4,3.5,0.667,0.0,8.2,8.2,8.2,1.2,0.0,3.5,10.6,18.8,101.0,108.0,,2015,2014-15
426.0,Jorge Gutiérrez,26.0,MIL,PG,10.0,1.0,131.0,5.8,10.5,0.556,0.0,0.8,0.0,5.8,9.7,0.6,0.556,2.7,3.9,0.7,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,107.0,105.0,,2015,2014-15
427.0,JaMychal Green,24.0,2TM,PF,24.0,1.0,164.0,8.6,14.9,0.574,0.0,1.9,0.0,8.6,13.0,0.659,0.574,2.5,3.2,0.8,6.0,8.3,14.3,1.3,1.6,1.6,4.4,7.9,19.7,105.0,101.0,,2015,2014-15
427.0,JaMychal Green,24.0,SAS,PF,4.0,0.0,25.0,8.2,14.3,0.571,0.0,4.1,0.0,8.2,10.2,0.8,0.571,0.0,0.0,,6.1,6.1,12.3,0.0,0.0,4.1,4.1,12.3,16.4,98.0,102.0,,2015,2014-15
427.0,JaMychal Green,24.0,MEM,PF,20.0,1.0,139.0,8.6,15.0,0.575,0.0,1.5,0.0,8.6,13.5,0.639,0.575,3.0,3.8,0.8,6.0,8.6,14.6,1.5,1.9,1.1,4.5,7.1,20.3,106.0,101.0,,2015,2014-15
428.0,Bryce Cotton,22.0,UTA,PG,15.0,0.0,159.0,9.7,23.0,0.42,2.3,6.7,0.35,7.3,16.4,0.449,0.471,5.0,6.0,0.833,1.0,5.0,6.0,5.0,1.3,0.0,4.0,2.0,26.7,102.0,109.0,,2015,2014-15
429.0,Bernard James,29.0,DAL,C,16.0,2.0,158.0,3.8,8.6,0.444,0.0,0.0,,3.8,8.6,0.444,0.444,6.4,7.3,0.87,5.7,6.7,12.5,1.3,0.6,4.8,1.9,5.4,14.0,125.0,105.0,,2015,2014-15
430.0,Earl Barron,33.0,PHO,C,16.0,1.0,143.0,4.2,13.6,0.308,0.7,1.4,0.5,3.5,12.2,0.286,0.333,2.1,4.2,0.5,4.9,4.9,9.8,1.7,1.4,0.7,1.7,9.1,11.2,87.0,108.0,,2015,2014-15
431.0,James Michael McAdoo,22.0,GSW,PF,15.0,0.0,137.0,8.6,15.7,0.545,0.0,0.0,,8.6,15.7,0.545,0.545,5.0,8.9,0.56,5.3,7.8,13.2,0.7,1.8,3.2,2.1,7.5,22.1,113.0,99.0,,2015,2014-15
432.0,Ekpe Udoh,27.0,LAC,PF,33.0,0.0,128.0,4.4,9.5,0.458,0.0,0.0,,4.4,9.5,0.458,0.458,2.8,3.6,0.778,2.8,7.5,10.3,3.2,3.2,2.8,2.8,7.9,11.5,101.0,100.0,,2015,2014-15
433.0,Nazr Mohammed,37.0,CHI,C,23.0,0.0,128.0,5.3,12.1,0.433,0.0,0.0,,5.3,12.1,0.433,0.433,0.4,1.2,0.333,4.4,10.9,15.4,1.2,1.6,2.0,2.8,6.5,10.9,87.0,101.0,,2015,2014-15
434.0,Jarnell Stokes,21.0,MEM,PF,19.0,2.0,126.0,8.7,15.3,0.568,0.0,0.0,,8.7,15.3,0.568,0.568,6.2,11.6,0.536,6.6,7.5,14.1,1.7,2.1,2.1,2.9,10.4,23.6,114.0,100.0,,2015,2014-15
435.0,Shavlik Randolph,31.0,2TM,PF,21.0,0.0,126.0,3.6,13.9,0.257,0.0,2.0,0.0,3.6,11.9,0.3,0.257,2.4,4.8,0.5,6.3,8.7,15.0,1.6,2.0,1.2,1.2,6.3,9.5,83.0,104.0,,2015,2014-15
435.0,Shavlik Randolph,31.0,PHO,PF,16.0,0.0,101.0,3.0,12.3,0.24,0.0,2.0,0.0,3.0,10.4,0.286,0.24,2.5,4.9,0.5,5.9,6.9,12.8,1.5,2.0,1.0,1.0,6.4,8.4,84.0,106.0,,2015,2014-15
435.0,Shavlik Randolph,31.0,BOS,PF,5.0,0.0,25.0,6.0,20.0,0.3,0.0,2.0,0.0,6.0,18.0,0.333,0.3,2.0,4.0,0.5,8.0,16.0,24.0,2.0,2.0,2.0,2.0,6.0,14.0,83.0,97.0,,2015,2014-15
436.0,Dahntay Jones,34.0,LAC,SF,33.0,0.0,123.0,2.5,8.7,0.286,0.0,1.6,0.0,2.5,7.0,0.353,0.286,3.7,4.5,0.818,0.4,4.1,4.5,0.8,1.2,0.0,0.4,9.5,8.7,91.0,109.0,,2015,2014-15
437.0,Dwight Buycks,25.0,LAL,PG,6.0,0.0,123.0,7.5,16.6,0.45,2.9,4.6,0.636,4.6,12.0,0.379,0.538,3.7,4.2,0.9,0.8,4.2,5.0,5.8,1.2,0.0,5.0,1.2,21.6,102.0,114.0,,2015,2014-15
