Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
430.0,Isaiah Thomas,29.0,DEN,SG,12.0,0.0,181.0,9.2,26.9,0.343,3.3,11.7,0.279,6.0,15.2,0.393,0.404,4.6,7.3,0.63,1.4,2.2,3.5,6.2,1.4,0.3,4.9,4.6,26.3,88.0,113.0,,2019,2018-19
431.0,Caleb Swanigan,21.0,2TM,PF,21.0,0.0,178.0,4.9,14.3,0.34,0.3,1.9,0.143,4.6,12.4,0.37,0.349,1.6,2.4,0.667,4.6,12.7,17.3,3.0,1.6,0.3,4.9,7.6,11.6,78.0,108.0,,2019,2018-19
431.0,Caleb Swanigan,21.0,POR,PF,18.0,0.0,145.0,4.7,14.7,0.318,0.3,1.7,0.2,4.3,13.0,0.333,0.33,2.0,2.3,0.857,4.3,13.0,17.4,2.3,1.3,0.0,5.3,7.3,11.7,75.0,108.0,,2019,2018-19
431.0,Caleb Swanigan,21.0,SAC,PF,3.0,0.0,33.0,5.6,12.7,0.444,0.0,2.8,0.0,5.6,9.9,0.571,0.444,0.0,2.8,0.0,5.6,11.3,16.9,5.6,2.8,1.4,2.8,8.5,11.3,96.0,105.0,,2019,2018-19
432.0,Skal Labissière,22.0,2TM,PF,22.0,1.0,176.0,7.0,13.1,0.531,1.6,3.5,0.462,5.4,9.7,0.556,0.592,2.4,4.6,0.529,2.4,9.1,11.5,3.0,1.3,1.6,3.0,7.8,18.0,108.0,109.0,,2019,2018-19
432.0,Skal Labissière,22.0,SAC,PF,13.0,0.0,113.0,5.4,12.4,0.433,1.6,4.5,0.364,3.7,7.8,0.474,0.5,2.5,4.5,0.545,1.6,8.2,9.9,2.5,0.8,1.2,2.9,8.6,14.8,96.0,112.0,,2019,2018-19
432.0,Skal Labissière,22.0,POR,PF,9.0,1.0,63.0,10.0,14.6,0.684,1.5,1.5,1.0,8.5,13.1,0.647,0.737,2.3,4.6,0.5,3.8,10.8,14.6,3.8,2.3,2.3,3.1,6.2,23.8,129.0,105.0,,2019,2018-19
433.0,Yuta Watanabe,24.0,MEM,SF,15.0,0.0,174.0,4.3,14.6,0.294,0.6,4.6,0.125,3.7,10.0,0.371,0.314,2.0,2.9,0.7,1.1,7.7,8.9,2.3,1.1,0.3,1.7,3.1,11.1,76.0,111.0,,2019,2018-19
434.0,Miles Plumlee,30.0,ATL,C,18.0,0.0,173.0,8.5,12.8,0.667,0.0,0.0,,8.5,12.8,0.667,0.667,4.3,8.0,0.533,4.3,6.1,10.4,4.5,1.6,1.1,2.7,3.7,21.4,125.0,114.0,,2019,2018-19
435.0,Dairis Bertāns,29.0,NOP,SG,12.0,0.0,167.0,3.3,13.1,0.255,2.8,9.5,0.294,0.6,3.6,0.154,0.362,0.0,0.0,,0.6,1.9,2.5,2.8,0.3,0.0,0.6,1.9,9.5,86.0,120.0,,2019,2018-19
436.0,Walt Lemon Jr.,26.0,CHI,PG,6.0,3.0,167.0,11.0,25.3,0.437,0.6,1.5,0.4,10.5,23.8,0.439,0.448,2.3,3.2,0.727,1.2,6.7,7.8,8.7,3.2,0.3,2.9,4.1,25.0,98.0,110.0,,2019,2018-19
437.0,Chris Boucher,26.0,TOR,PF,28.0,0.0,163.0,10.0,22.3,0.447,3.5,10.9,0.324,6.5,11.5,0.564,0.526,3.8,4.4,0.867,4.7,11.8,16.5,0.6,1.8,7.1,2.1,9.1,27.3,112.0,97.0,,2019,2018-19
438.0,Duncan Robinson,24.0,MIA,SF,15.0,1.0,161.0,5.5,14.0,0.391,3.0,10.6,0.286,2.4,3.3,0.727,0.5,1.2,1.8,0.667,0.6,5.2,5.8,1.5,1.5,0.0,1.2,3.3,15.2,102.0,111.0,,2019,2018-19
439.0,Ben McLemore,25.0,SAC,SG,19.0,0.0,158.0,7.4,18.9,0.391,5.0,12.1,0.415,2.4,6.8,0.348,0.523,2.4,3.5,0.667,0.9,4.1,5.0,1.2,1.8,0.9,1.5,6.5,22.1,105.0,113.0,,2019,2018-19
440.0,Johnathan Motley,23.0,LAC,PF,22.0,0.0,156.0,11.8,22.1,0.534,0.0,0.9,0.0,11.8,21.2,0.557,0.534,7.3,12.1,0.6,5.4,10.0,15.4,3.3,1.5,0.9,4.8,8.2,30.9,106.0,109.0,,2019,2018-19
441.0,Ron Baker,25.0,2TM,SG,15.0,0.0,152.0,1.3,6.3,0.2,0.3,4.1,0.077,0.9,2.2,0.429,0.225,1.6,1.9,0.833,0.3,3.2,3.5,4.7,1.9,0.3,1.6,5.7,4.4,79.0,116.0,,2019,2018-19
441.0,Ron Baker,25.0,NYK,SG,11.0,0.0,107.0,1.8,7.2,0.25,0.5,4.1,0.111,1.4,3.2,0.429,0.281,2.3,2.7,0.833,0.5,2.7,3.2,5.9,2.3,0.0,1.4,7.2,6.3,94.0,115.0,,2019,2018-19
441.0,Ron Baker,25.0,WAS,SG,4.0,0.0,45.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,4.2,4.2,2.1,1.1,1.1,2.1,2.1,0.0,20.0,117.0,,2019,2018-19
442.0,Miloš Teodosić,31.0,LAC,PG,15.0,0.0,150.0,5.3,12.6,0.425,3.1,8.5,0.37,2.2,4.1,0.538,0.55,1.3,2.2,0.571,0.9,4.1,5.0,10.1,0.9,0.3,6.6,8.5,15.1,94.0,115.0,,2019,2018-19
443.0,Ray Spalding,21.0,2TM,PF,14.0,3.0,148.0,8.1,15.2,0.532,0.0,1.0,0.0,8.1,14.2,0.568,0.532,1.3,3.9,0.333,4.8,10.6,15.5,1.6,2.9,2.6,2.9,7.4,17.4,99.0,108.0,,2019,2018-19
443.0,Ray Spalding,21.0,DAL,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,119.0,,2019,2018-19
443.0,Ray Spalding,21.0,PHO,PF,13.0,3.0,147.0,8.1,15.3,0.532,0.0,1.0,0.0,8.1,14.3,0.568,0.532,1.3,3.9,0.333,4.9,10.7,15.6,1.6,2.9,2.6,2.9,7.5,17.5,99.0,108.0,,2019,2018-19
444.0,Chimezie Metu,21.0,SAS,PF,29.0,0.0,145.0,6.4,19.5,0.328,0.0,0.7,0.0,6.4,18.9,0.339,0.328,4.4,5.7,0.765,3.0,9.1,12.1,4.4,2.0,0.7,5.1,4.7,17.2,79.0,109.0,,2019,2018-19
445.0,Jemerrio Jones,23.0,LAL,SF,6.0,2.0,143.0,3.9,10.7,0.364,0.7,3.3,0.2,3.3,7.5,0.435,0.394,0.3,0.7,0.5,5.2,10.7,15.9,4.2,2.3,1.6,1.6,3.3,8.8,102.0,105.0,,2019,2018-19
446.0,Anfernee Simons,19.0,POR,SG,20.0,1.0,141.0,9.6,21.6,0.444,3.4,10.0,0.345,6.2,11.7,0.529,0.524,3.1,5.5,0.563,1.0,3.4,4.5,4.5,0.3,0.0,3.8,3.1,25.8,102.0,116.0,,2019,2018-19
447.0,Andrew Bogut,34.0,GSW,C,11.0,5.0,134.0,6.4,12.8,0.5,0.0,0.0,,6.4,12.8,0.5,0.5,1.1,1.1,1.0,4.3,15.3,19.5,3.9,1.1,2.8,2.8,7.8,13.8,107.0,104.0,,2019,2018-19
448.0,C.J. Williams,28.0,MIN,SG,15.0,0.0,128.0,6.4,13.1,0.486,1.9,6.0,0.313,4.5,7.1,0.632,0.557,0.0,0.4,0.0,0.4,2.6,3.0,4.5,2.2,0.0,1.9,6.0,14.6,107.0,115.0,,2019,2018-19
449.0,JaKarr Sampson,25.0,CHI,SF,4.0,0.0,127.0,11.1,20.6,0.537,1.9,5.3,0.357,9.2,15.3,0.6,0.583,6.5,8.0,0.81,1.9,10.3,12.2,1.5,1.5,1.1,1.5,3.1,30.5,123.0,111.0,,2019,2018-19
450.0,Quincy Acy,28.0,PHO,PF,10.0,0.0,123.0,1.6,7.0,0.222,0.8,5.8,0.133,0.8,1.2,0.667,0.278,2.7,3.9,0.7,1.2,8.5,9.7,3.1,0.4,1.6,1.6,9.3,6.6,87.0,116.0,,2019,2018-19
451.0,Isaac Bonga,19.0,LAL,PG,22.0,0.0,120.0,1.9,12.8,0.152,0.0,3.1,0.0,1.9,9.7,0.2,0.152,3.5,5.8,0.6,3.5,6.2,9.7,5.8,3.5,1.6,2.3,3.5,7.4,73.0,105.0,,2019,2018-19
452.0,Rawle Alkins,21.0,CHI,SG,10.0,1.0,120.0,5.3,15.8,0.333,1.2,4.8,0.25,4.0,10.9,0.37,0.372,3.2,4.8,0.667,4.4,6.1,10.5,5.3,0.4,0.0,3.2,2.8,15.0,93.0,117.0,,2019,2018-19
453.0,Lonnie Walker IV,20.0,SAS,SG,17.0,0.0,118.0,6.6,19.0,0.348,2.1,5.4,0.385,4.6,13.7,0.333,0.402,3.3,4.1,0.8,0.0,7.0,7.0,3.7,2.9,1.2,1.7,2.9,18.6,93.0,107.0,,2019,2018-19
454.0,Deyonta Davis,22.0,ATL,C,9.0,0.0,118.0,5.9,8.6,0.682,0.0,0.4,0.0,5.9,8.2,0.714,0.682,2.3,3.9,0.6,3.9,10.2,14.1,2.0,1.2,2.0,1.2,4.7,14.1,136.0,112.0,,2019,2018-19
455.0,Drew Eubanks,21.0,SAS,PF,23.0,0.0,113.0,6.5,11.2,0.577,0.0,0.0,,6.5,11.2,0.577,0.577,4.8,5.6,0.846,2.6,12.1,14.7,3.0,0.9,2.2,3.5,4.8,17.7,114.0,108.0,,2019,2018-19
456.0,Gary Trent Jr.,20.0,POR,SG,15.0,1.0,111.0,7.0,21.8,0.32,2.2,9.2,0.238,4.8,12.7,0.379,0.37,1.3,3.1,0.429,0.4,4.4,4.8,2.2,0.4,0.9,1.7,1.7,17.5,81.0,115.0,,2019,2018-19
457.0,Jared Terrell,23.0,MIN,SG,14.0,0.0,111.0,5.2,16.8,0.308,1.7,7.3,0.235,3.5,9.5,0.364,0.359,1.3,2.6,0.5,0.4,2.2,2.6,5.2,1.3,0.9,4.3,6.9,13.4,74.0,117.0,,2019,2018-19
458.0,Zhaire Smith,19.0,PHI,SG,6.0,2.0,111.0,6.0,14.5,0.412,2.6,6.8,0.375,3.4,7.7,0.444,0.5,2.6,3.4,0.75,1.3,4.3,5.5,4.3,0.9,0.9,2.6,3.4,17.0,105.0,113.0,,2019,2018-19
459.0,Jodie Meeks,31.0,TOR,SG,8.0,0.0,104.0,9.7,18.0,0.538,3.7,8.3,0.444,6.0,9.7,0.619,0.641,0.5,0.5,1.0,0.5,5.1,5.5,3.7,0.5,0.5,0.9,2.3,23.5,127.0,112.0,,2019,2018-19
460.0,Malachi Richardson,23.0,TOR,SG,22.0,0.0,103.0,4.2,13.5,0.31,3.7,11.6,0.32,0.5,1.9,0.25,0.448,1.9,2.3,0.8,0.9,5.1,6.0,0.0,0.5,0.0,3.7,6.0,14.0,79.0,112.0,,2019,2018-19
461.0,James Nunnally,28.0,2TM,SF,15.0,0.0,102.0,5.7,16.1,0.353,3.8,11.8,0.32,1.9,4.3,0.444,0.471,1.9,1.9,1.0,0.0,2.4,2.4,3.3,0.5,0.0,0.5,4.7,17.1,110.0,119.0,,2019,2018-19
461.0,James Nunnally,28.0,MIN,SF,13.0,0.0,64.0,6.7,15.7,0.429,3.7,9.7,0.385,3.0,6.0,0.5,0.548,3.0,3.0,1.0,0.0,3.0,3.0,3.7,0.7,0.0,0.7,3.0,20.2,124.0,119.0,,2019,2018-19
461.0,James Nunnally,28.0,HOU,SF,2.0,0.0,38.0,3.9,16.8,0.231,3.9,15.5,0.25,0.0,1.3,0.0,0.346,0.0,0.0,,0.0,1.3,1.3,2.6,0.0,0.0,0.0,7.7,11.6,83.0,119.0,,2019,2018-19
462.0,Bonzie Colson,23.0,MIL,SF,8.0,2.0,98.0,6.2,18.5,0.333,2.4,10.0,0.238,3.8,8.5,0.444,0.397,3.8,4.3,0.889,3.8,10.4,14.2,1.4,2.4,0.5,1.4,1.4,18.5,100.0,103.0,,2019,2018-19
463.0,Devin Robinson,23.0,WAS,SF,7.0,0.0,95.0,9.5,16.0,0.594,0.0,1.0,0.0,9.5,15.0,0.633,0.594,4.5,7.0,0.643,3.0,7.0,10.0,3.0,2.0,3.0,1.0,5.5,23.4,127.0,110.0,,2019,2018-19
464.0,Tyler Lydon,22.0,DEN,PF,25.0,0.0,94.0,4.7,9.4,0.5,2.1,5.2,0.4,2.6,4.2,0.625,0.611,0.5,1.6,0.333,3.7,5.7,9.4,3.1,1.0,0.0,2.1,5.2,12.0,116.0,112.0,,2019,2018-19
465.0,Wade Baldwin,22.0,POR,PG,16.0,0.0,94.0,5.2,17.0,0.303,1.0,4.6,0.222,4.1,12.4,0.333,0.333,4.1,5.7,0.727,1.0,6.7,7.7,6.2,0.5,1.0,7.2,5.7,15.5,74.0,113.0,,2019,2018-19
466.0,Tyler Zeller,29.0,2TM,C,6.0,1.0,93.0,8.5,15.9,0.533,0.0,0.5,0.0,8.5,15.4,0.552,0.533,7.4,9.5,0.778,5.8,6.9,12.7,2.1,0.5,1.6,2.1,10.6,24.4,123.0,111.0,,2019,2018-19
466.0,Tyler Zeller,29.0,ATL,C,2.0,0.0,11.0,0.0,8.4,0.0,0.0,4.2,0.0,0.0,4.2,0.0,0.0,0.0,0.0,,8.4,16.8,25.2,4.2,0.0,0.0,0.0,16.8,0.0,82.0,112.0,,2019,2018-19
466.0,Tyler Zeller,29.0,MEM,C,4.0,1.0,82.0,9.7,17.0,0.571,0.0,0.0,,9.7,17.0,0.571,0.571,8.5,10.9,0.778,5.5,5.5,10.9,1.8,0.6,1.8,2.4,9.7,27.9,126.0,111.0,,2019,2018-19
467.0,Daryl Macon,23.0,DAL,SG,8.0,0.0,90.0,5.4,14.6,0.37,2.7,5.9,0.455,2.7,8.6,0.313,0.463,2.2,3.8,0.571,1.1,5.4,6.5,3.8,0.5,0.0,3.2,4.3,15.6,92.0,115.0,,2019,2018-19
468.0,Naz Mitrou-Long,25.0,UTA,SG,14.0,0.0,84.0,3.4,11.4,0.3,1.1,6.3,0.182,2.3,5.1,0.444,0.35,1.1,1.1,1.0,0.6,2.8,3.4,8.5,0.6,0.6,4.6,5.7,9.1,81.0,111.0,,2019,2018-19
469.0,Udonis Haslem,38.0,MIA,C,10.0,1.0,74.0,7.3,21.8,0.333,0.0,7.9,0.0,7.3,13.9,0.524,0.333,2.0,2.6,0.75,2.0,15.8,17.8,1.3,0.0,0.0,2.0,5.9,16.5,77.0,107.0,,2019,2018-19
470.0,Jarred Vanderbilt,19.0,DEN,PF,17.0,0.0,69.0,6.4,13.5,0.474,0.0,0.7,0.0,6.4,12.8,0.5,0.474,4.3,7.1,0.6,5.0,11.4,16.4,2.1,4.3,0.7,5.7,5.7,17.1,90.0,101.0,,2019,2018-19
471.0,Amile Jefferson,25.0,ORL,PF,12.0,0.0,68.0,7.2,11.5,0.625,0.0,0.0,,7.2,11.5,0.625,0.625,5.0,5.8,0.875,4.3,10.8,15.1,2.2,2.2,2.2,0.7,5.8,19.4,146.0,103.0,,2019,2018-19
472.0,Marcus Derrickson,22.0,GSW,PF,11.0,0.0,67.0,11.4,23.4,0.485,7.1,14.2,0.5,4.3,9.2,0.462,0.636,2.8,3.6,0.8,5.7,3.6,9.2,0.7,0.0,0.7,2.1,6.4,32.7,123.0,116.0,,2019,2018-19
473.0,Malcolm Miller,25.0,TOR,SF,10.0,0.0,67.0,7.9,18.6,0.423,7.2,15.0,0.476,0.7,3.6,0.2,0.615,2.1,2.9,0.75,0.7,2.9,3.6,0.7,0.7,0.7,0.7,3.6,25.0,122.0,112.0,,2019,2018-19
474.0,Jimmer Fredette,29.0,PHO,SG,6.0,0.0,65.0,5.9,21.3,0.276,0.0,9.5,0.0,5.9,11.8,0.5,0.276,4.4,4.4,1.0,0.7,4.4,5.1,5.9,2.2,0.0,3.7,3.7,16.2,75.0,117.0,,2019,2018-19
475.0,Jawun Evans,22.0,2TM,PG,8.0,0.0,65.0,2.2,10.3,0.214,0.0,2.2,0.0,2.2,8.1,0.273,0.214,0.0,0.0,,0.7,8.1,8.8,7.3,2.2,0.0,4.4,5.9,4.4,58.0,114.0,,2019,2018-19
475.0,Jawun Evans,22.0,PHO,PG,7.0,0.0,64.0,2.2,9.7,0.231,0.0,1.5,0.0,2.2,8.2,0.273,0.231,0.0,0.0,,0.7,8.2,9.0,7.5,2.2,0.0,4.5,6.0,4.5,60.0,114.0,,2019,2018-19
475.0,Jawun Evans,22.0,OKC,PG,1.0,0.0,1.0,0.0,46.7,0.0,0.0,46.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,,2019,2018-19
476.0,Alize Johnson,22.0,IND,PF,14.0,0.0,64.0,3.1,12.2,0.25,0.8,1.5,0.5,2.3,10.7,0.214,0.281,3.1,6.1,0.5,3.1,11.5,14.5,0.8,0.8,2.3,0.0,5.4,9.9,86.0,105.0,,2019,2018-19
477.0,Billy Garrett,24.0,NYK,SG,4.0,0.0,63.0,8.4,20.7,0.407,0.0,6.1,0.0,8.4,14.5,0.579,0.407,3.1,3.1,1.0,0.0,2.3,2.3,5.4,0.8,0.8,1.5,2.3,19.9,97.0,118.0,,2019,2018-19
478.0,Luc Mbah a Moute,32.0,LAC,PF,4.0,0.0,61.0,6.2,13.9,0.444,1.5,4.6,0.333,4.6,9.3,0.5,0.5,1.5,3.9,0.4,1.5,3.9,5.4,1.5,0.8,0.8,1.5,6.2,15.5,98.0,115.0,,2019,2018-19
479.0,Brandon Goodwin,23.0,DEN,PG,16.0,0.0,57.0,5.2,19.8,0.261,1.7,5.2,0.333,3.4,14.6,0.235,0.304,7.8,9.5,0.818,0.9,1.7,2.6,12.1,0.0,0.0,2.6,6.0,19.8,103.0,117.0,,2019,2018-19
480.0,Isaac Humphries,21.0,ATL,C,5.0,1.0,56.0,5.0,17.3,0.286,2.5,9.1,0.273,2.5,8.3,0.3,0.357,0.0,0.0,,3.3,5.8,9.1,0.0,0.8,0.0,0.0,5.8,12.4,87.0,117.0,,2019,2018-19
481.0,Jordan Loyd,25.0,TOR,PG,12.0,0.0,55.0,7.0,15.7,0.444,3.5,7.0,0.5,3.5,8.7,0.4,0.556,7.8,9.6,0.818,0.9,7.0,7.8,5.2,0.0,0.0,1.7,4.4,25.3,130.0,112.0,,2019,2018-19
482.0,PJ Dozier,22.0,BOS,SG,6.0,0.0,51.0,7.6,19.8,0.381,1.9,7.6,0.25,5.7,12.3,0.462,0.429,0.9,1.9,0.5,5.7,10.4,16.1,4.7,1.9,0.0,0.0,1.9,17.9,112.0,107.0,,2019,2018-19
483.0,B.J. Johnson,23.0,2TM,SF,7.0,0.0,49.0,8.5,17.0,0.5,2.8,6.6,0.429,5.7,10.4,0.545,0.583,1.9,1.9,1.0,1.9,5.7,7.6,0.0,1.9,0.0,1.9,3.8,21.7,111.0,115.0,,2019,2018-19
483.0,B.J. Johnson,23.0,ATL,SF,6.0,0.0,43.0,8.6,17.2,0.5,3.2,6.4,0.5,5.4,10.7,0.5,0.594,2.1,2.1,1.0,2.1,6.4,8.6,0.0,2.1,0.0,2.1,3.2,22.6,112.0,114.0,,2019,2018-19
483.0,B.J. Johnson,23.0,SAC,SF,1.0,0.0,6.0,7.8,15.5,0.5,0.0,7.8,0.0,7.8,7.8,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,15.5,101.0,120.0,,2019,2018-19
484.0,Mitch Creek,26.0,2TM,SF,5.0,0.0,48.0,7.9,15.9,0.5,0.0,2.0,0.0,7.9,13.9,0.571,0.5,5.0,7.0,0.714,6.0,6.0,11.9,6.0,2.0,0.0,1.0,3.0,20.9,129.0,111.0,,2019,2018-19
484.0,Mitch Creek,26.0,BRK,SF,4.0,0.0,36.0,6.6,13.2,0.5,0.0,1.3,0.0,6.6,11.9,0.556,0.5,6.6,9.3,0.714,6.6,6.6,13.2,6.6,1.3,0.0,0.0,4.0,19.8,145.0,111.0,,2019,2018-19
484.0,Mitch Creek,26.0,MIN,SF,1.0,0.0,12.0,12.0,24.0,0.5,0.0,4.0,0.0,12.0,20.0,0.6,0.5,0.0,0.0,,4.0,4.0,8.0,4.0,4.0,0.0,4.0,0.0,24.0,96.0,111.0,,2019,2018-19
485.0,Davon Reed,23.0,IND,SG,10.0,0.0,47.0,5.2,12.5,0.417,2.1,4.2,0.5,3.1,8.3,0.375,0.5,0.0,0.0,,2.1,4.2,6.2,3.1,1.0,0.0,1.0,3.1,12.5,107.0,111.0,,2019,2018-19
486.0,Melvin Frazier,22.0,ORL,SG,10.0,0.0,44.0,7.8,23.4,0.333,0.0,6.7,0.0,7.8,16.7,0.467,0.333,1.1,4.4,0.25,3.3,2.2,5.6,1.1,1.1,0.0,1.1,6.7,16.7,75.0,113.0,,2019,2018-19
487.0,Eric Moreland,27.0,2TM,PF,5.0,0.0,43.0,3.3,7.8,0.429,1.1,1.1,1.0,2.2,6.7,0.333,0.5,0.0,0.0,,4.5,17.8,22.3,4.5,1.1,1.1,5.6,10.0,7.8,86.0,102.0,,2019,2018-19
487.0,Eric Moreland,27.0,PHO,PF,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,28.6,28.6,0.0,0.0,0.0,0.0,9.5,0.0,,106.0,,2019,2018-19
487.0,Eric Moreland,27.0,TOR,PF,4.0,0.0,38.0,3.8,8.8,0.429,1.3,1.3,1.0,2.5,7.6,0.333,0.5,0.0,0.0,,5.0,16.4,21.4,5.0,1.3,1.3,6.3,10.1,8.8,86.0,102.0,,2019,2018-19
488.0,Haywood Highsmith,22.0,PHI,SF,5.0,0.0,40.0,4.7,11.8,0.4,1.2,5.9,0.2,3.5,5.9,0.6,0.45,0.0,2.4,0.0,0.0,5.9,5.9,2.4,1.2,0.0,1.2,1.2,10.6,83.0,113.0,,2019,2018-19
489.0,Tyler Cavanaugh,24.0,UTA,PF,11.0,0.0,39.0,3.7,12.3,0.3,1.2,6.1,0.2,2.5,6.1,0.4,0.35,2.5,2.5,1.0,3.7,6.1,9.8,1.2,0.0,0.0,1.2,3.7,11.0,97.0,112.0,,2019,2018-19
490.0,Džanan Musa,19.0,BRK,SG,9.0,0.0,39.0,11.0,26.8,0.409,1.2,12.2,0.1,9.8,14.6,0.667,0.432,0.0,2.4,0.0,1.2,4.9,6.1,2.4,2.4,0.0,4.9,1.2,23.2,75.0,110.0,,2019,2018-19
491.0,Demetrius Jackson,24.0,PHI,PG,6.0,0.0,39.0,9.7,18.2,0.533,2.4,7.3,0.333,7.3,10.9,0.667,0.6,4.8,4.8,1.0,2.4,1.2,3.6,6.1,2.4,0.0,1.2,4.8,26.6,138.0,112.0,,2019,2018-19
492.0,Nick Young,33.0,DEN,SG,4.0,0.0,37.0,4.0,11.9,0.333,4.0,10.6,0.375,0.0,1.3,0.0,0.5,0.0,0.0,,0.0,1.3,1.3,2.7,0.0,1.3,2.7,5.3,11.9,89.0,115.0,,2019,2018-19
493.0,Thomas Welsh,22.0,DEN,C,11.0,0.0,36.0,9.6,17.7,0.538,4.1,9.6,0.429,5.5,8.2,0.667,0.654,1.4,2.7,0.5,0.0,5.5,5.5,6.8,0.0,0.0,1.4,4.1,24.6,130.0,115.0,,2019,2018-19
494.0,Tony Bradley,21.0,UTA,C,3.0,0.0,36.0,10.6,21.3,0.5,0.0,0.0,,10.6,21.3,0.5,0.5,1.3,2.7,0.5,12.0,8.0,19.9,1.3,2.7,2.7,4.0,8.0,22.6,105.0,101.0,,2019,2018-19
495.0,Chris Chiozza,23.0,HOU,PG,7.0,0.0,33.0,3.0,11.9,0.25,3.0,7.4,0.4,0.0,4.5,0.0,0.375,0.0,0.0,,1.5,4.5,5.9,5.9,1.5,1.5,1.5,3.0,8.9,97.0,112.0,,2019,2018-19
496.0,Isaiah Hicks,24.0,NYK,PF,3.0,0.0,32.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,6.0,7.5,0.8,3.0,7.5,10.5,3.0,1.5,4.5,1.5,7.5,18.1,123.0,109.0,,2019,2018-19
497.0,Jaylen Morris,23.0,MIL,SG,4.0,0.0,29.0,6.4,16.0,0.4,1.6,4.8,0.333,4.8,11.2,0.429,0.45,1.6,3.2,0.5,0.0,8.0,8.0,6.4,3.2,0.0,1.6,1.6,16.0,100.0,103.0,,2019,2018-19
498.0,Alan Williams,26.0,BRK,PF,5.0,0.0,26.0,14.6,23.8,0.615,0.0,1.8,0.0,14.6,22.0,0.667,0.615,3.7,7.3,0.5,7.3,27.5,34.8,5.5,1.8,0.0,1.8,3.7,33.0,128.0,98.0,,2019,2018-19
499.0,Dusty Hannahs,25.0,MEM,SG,2.0,0.0,26.0,5.7,22.9,0.25,0.0,9.6,0.0,5.7,13.4,0.429,0.25,3.8,3.8,1.0,0.0,1.9,1.9,9.6,1.9,0.0,1.9,1.9,15.3,78.0,113.0,,2019,2018-19
500.0,R.J. Hunter,25.0,BOS,SG,1.0,0.0,26.0,11.1,24.1,0.462,7.4,18.5,0.4,3.7,5.6,0.667,0.615,1.9,3.7,0.5,1.9,3.7,5.6,5.6,1.9,0.0,0.0,5.6,31.5,131.0,111.0,,2019,2018-19
501.0,Emanuel Terry,22.0,2TM,PF,3.0,0.0,23.0,8.3,14.6,0.571,0.0,0.0,,8.3,14.6,0.571,0.571,4.2,8.3,0.5,6.2,8.3,14.6,4.2,6.2,0.0,4.2,8.3,20.8,107.0,104.0,,2019,2018-19
501.0,Emanuel Terry,22.0,PHO,PF,2.0,0.0,20.0,9.5,14.3,0.667,0.0,0.0,,9.5,14.3,0.667,0.667,2.4,4.8,0.5,4.8,9.5,14.3,2.4,7.2,0.0,4.8,9.5,21.5,107.0,102.0,,2019,2018-19
501.0,Emanuel Terry,22.0,MIA,PF,1.0,0.0,3.0,0.0,16.3,0.0,0.0,0.0,,0.0,16.3,0.0,0.0,16.3,32.6,0.5,16.3,0.0,16.3,16.3,0.0,0.0,0.0,0.0,16.3,105.0,117.0,,2019,2018-19
502.0,DeVaughn Akoon-Purcell,25.0,DEN,SG,7.0,0.0,22.0,6.7,22.3,0.3,0.0,8.9,0.0,6.7,13.4,0.5,0.3,2.2,4.5,0.5,2.2,6.7,8.9,13.4,4.5,0.0,4.5,8.9,15.6,84.0,104.0,,2019,2018-19
503.0,Justin Patton,21.0,PHI,C,3.0,0.0,21.0,4.5,15.7,0.286,0.0,4.5,0.0,4.5,11.2,0.4,0.286,2.2,4.5,0.5,4.5,9.0,13.5,6.7,4.5,0.0,0.0,11.2,11.2,99.0,103.0,,2019,2018-19
504.0,Scott Machado,28.0,LAL,PG,4.0,0.0,19.0,9.8,14.7,0.667,2.4,2.4,1.0,7.3,12.2,0.6,0.75,2.4,2.4,1.0,0.0,0.0,0.0,7.3,2.4,0.0,0.0,4.9,24.5,165.0,113.0,,2019,2018-19
505.0,J.P. Macura,23.0,CHO,SG,2.0,0.0,17.0,8.6,25.7,0.333,0.0,11.4,0.0,8.6,14.3,0.6,0.333,0.0,0.0,,0.0,8.6,8.6,5.7,0.0,0.0,0.0,0.0,17.2,81.0,116.0,,2019,2018-19
506.0,Troy Caupain,23.0,ORL,PG,4.0,0.0,16.0,12.2,24.5,0.5,6.1,9.2,0.667,6.1,15.3,0.4,0.625,0.0,0.0,,3.1,6.1,9.2,12.2,3.1,0.0,0.0,0.0,30.6,144.0,107.0,,2019,2018-19
