Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards,season_end_year,season
403.0,K.J. McDaniels,22.0,HOU,SF,37.0,1.0,235.0,6.1,15.1,0.403,1.5,5.2,0.28,4.6,9.8,0.468,0.451,5.0,6.3,0.8,3.3,5.4,8.8,2.1,1.5,1.3,3.6,6.3,18.6,101.0,110.0,,2016,2015-16
404.0,Delon Wright,23.0,TOR,PG,27.0,1.0,229.0,8.1,18.1,0.45,1.1,2.9,0.385,7.0,15.1,0.463,0.481,5.9,7.9,0.743,1.8,6.5,8.3,7.0,1.8,0.7,3.6,1.6,23.2,109.0,106.0,,2016,2015-16
405.0,Lucas Nogueira,23.0,TOR,C,29.0,1.0,225.0,6.4,10.1,0.636,0.2,0.7,0.333,6.2,9.4,0.659,0.648,1.8,3.4,0.533,4.1,6.4,10.6,1.6,2.8,2.8,2.5,6.7,14.9,117.0,101.0,,2016,2015-16
406.0,Elton Brand,36.0,PHI,C,17.0,1.0,225.0,6.8,15.7,0.431,0.0,0.2,0.0,6.8,15.5,0.437,0.431,1.7,2.0,0.889,2.0,11.8,13.7,3.9,2.0,1.7,2.4,7.0,15.2,93.0,105.0,,2016,2015-16
407.0,DeJuan Blair,26.0,WAS,C,29.0,0.0,218.0,6.3,15.2,0.412,0.0,0.2,0.0,6.3,15.0,0.418,0.412,1.1,2.9,0.385,4.5,8.3,12.7,2.5,1.8,0.4,3.4,11.9,13.6,85.0,105.0,,2016,2015-16
408.0,Brandan Wright,28.0,MEM,PF,12.0,2.0,212.0,8.5,12.6,0.673,0.0,0.0,,8.5,12.6,0.673,0.673,3.2,5.8,0.542,3.4,7.0,10.4,1.5,1.2,3.6,2.4,5.1,20.1,119.0,106.0,,2016,2015-16
409.0,Matt Bonner,35.0,SAS,C,30.0,2.0,206.0,7.2,14.2,0.509,3.7,8.4,0.441,3.5,5.7,0.609,0.64,0.7,1.0,0.75,0.7,6.0,6.7,2.2,1.5,0.2,0.7,4.0,18.9,126.0,102.0,,2016,2015-16
410.0,Michael Kidd-Gilchrist,22.0,CHO,SF,7.0,7.0,205.0,8.1,14.9,0.541,0.7,1.7,0.429,7.3,13.2,0.556,0.566,4.9,7.1,0.69,2.9,8.1,11.0,2.2,0.7,0.7,2.0,2.2,21.8,118.0,106.0,,2016,2015-16
411.0,Lou Amundson,33.0,NYK,PF,29.0,0.0,204.0,4.8,13.4,0.358,0.0,0.0,,4.8,13.4,0.358,0.358,3.5,6.8,0.519,5.8,6.6,12.3,3.0,1.5,1.8,3.8,11.1,13.1,87.0,106.0,,2016,2015-16
412.0,James Young,20.0,BOS,SG,29.0,0.0,199.0,2.7,8.8,0.306,1.5,6.4,0.231,1.2,2.4,0.5,0.389,0.2,1.0,0.25,1.0,5.4,6.4,2.2,1.5,0.2,1.2,4.2,7.1,84.0,106.0,,2016,2015-16
413.0,Jordan McRae,24.0,2TM,PG,22.0,1.0,195.0,8.8,20.1,0.436,2.6,5.7,0.455,6.2,14.4,0.429,0.5,5.4,7.2,0.75,1.0,4.1,5.2,6.4,0.8,0.3,3.9,4.4,25.5,107.0,110.0,,2016,2015-16
413.0,Jordan McRae,24.0,PHO,PG,7.0,0.0,82.0,6.5,15.4,0.423,1.8,6.5,0.273,4.8,8.9,0.533,0.481,7.1,8.9,0.8,1.2,3.6,4.8,5.9,1.8,0.0,3.6,4.2,22.0,111.0,111.0,,2016,2015-16
413.0,Jordan McRae,24.0,CLE,PG,15.0,1.0,113.0,10.5,23.7,0.442,3.2,5.0,0.636,7.3,18.7,0.39,0.51,4.1,5.9,0.692,0.9,4.6,5.5,6.8,0.0,0.5,4.1,4.6,28.2,104.0,110.0,,2016,2015-16
414.0,Greg Smith,25.0,MIN,PF,18.0,0.0,192.0,4.7,8.4,0.563,0.0,0.0,,4.7,8.4,0.563,0.563,1.8,4.5,0.412,3.2,7.9,11.0,1.6,1.1,0.3,1.8,7.4,11.3,105.0,111.0,,2016,2015-16
415.0,Alan Anderson,33.0,WAS,SG,13.0,0.0,192.0,5.3,15.0,0.356,3.0,9.4,0.324,2.3,5.6,0.409,0.458,2.8,3.8,0.733,0.3,6.6,6.9,3.6,1.0,0.3,0.5,6.3,16.5,107.0,108.0,,2016,2015-16
416.0,Caron Butler,35.0,SAC,SF,17.0,1.0,176.0,6.8,16.1,0.424,0.8,4.9,0.167,6.0,11.2,0.537,0.449,2.7,3.3,0.833,1.4,4.6,6.0,2.7,2.5,0.3,0.8,5.2,17.2,106.0,109.0,,2016,2015-16
417.0,Elijah Millsap,28.0,UTA,SG,20.0,0.0,173.0,3.4,11.9,0.282,0.3,3.7,0.083,3.0,8.2,0.37,0.295,4.0,5.5,0.722,1.8,8.8,10.7,5.8,2.1,0.9,2.7,10.1,11.0,89.0,102.0,,2016,2015-16
418.0,Briante Weber,23.0,2TM,PG,7.0,4.0,169.0,4.3,11.9,0.359,0.0,1.5,0.0,4.3,10.4,0.412,0.359,0.9,1.2,0.75,2.4,5.2,7.6,6.4,2.7,0.9,2.7,3.7,9.4,88.0,107.0,,2016,2015-16
418.0,Briante Weber,23.0,MEM,PG,6.0,4.0,166.0,4.0,11.8,0.342,0.0,1.6,0.0,4.0,10.2,0.394,0.342,0.9,1.2,0.75,2.5,5.0,7.4,6.2,2.8,0.9,2.8,3.4,9.0,85.0,107.0,,2016,2015-16
418.0,Briante Weber,23.0,MIA,PG,1.0,0.0,3.0,17.1,17.1,1.0,0.0,0.0,,17.1,17.1,1.0,1.0,0.0,0.0,,0.0,17.1,17.1,17.1,0.0,0.0,0.0,17.1,34.2,203.0,103.0,,2016,2015-16
419.0,C.J. Wilcox,25.0,LAC,SG,23.0,0.0,167.0,7.8,19.8,0.394,2.7,6.9,0.391,5.1,12.9,0.395,0.462,2.7,3.6,0.75,0.3,3.3,3.6,3.0,3.0,0.6,0.6,4.5,21.0,103.0,104.0,,2016,2015-16
420.0,Spencer Dinwiddie,22.0,DET,PG,12.0,0.0,159.0,6.0,17.1,0.352,0.3,3.2,0.1,5.7,14.0,0.409,0.361,6.0,10.5,0.576,1.3,4.1,5.4,7.0,1.0,0.0,2.2,6.3,18.4,97.0,109.0,,2016,2015-16
421.0,Chris Copeland,31.0,MIL,PF,24.0,1.0,156.0,5.6,16.7,0.333,3.3,11.8,0.278,2.3,4.9,0.467,0.431,2.0,2.3,0.857,0.3,2.9,3.3,3.6,0.7,0.0,2.0,5.6,16.3,94.0,115.0,,2016,2015-16
422.0,Damien Inglis,20.0,MIL,SF,20.0,1.0,156.0,4.2,12.1,0.351,1.0,4.2,0.231,3.3,7.8,0.417,0.392,2.3,2.6,0.875,0.7,9.5,10.1,3.3,2.0,1.0,3.6,3.6,11.8,81.0,107.0,,2016,2015-16
423.0,Nikola Peković,30.0,MIN,C,12.0,3.0,156.0,6.1,16.2,0.38,0.0,0.0,,6.1,16.2,0.38,0.38,5.2,6.5,0.8,2.3,4.5,6.8,3.6,0.3,0.0,2.9,7.1,17.4,94.0,115.0,,2016,2015-16
424.0,Cleanthony Early,24.0,NYK,SF,17.0,2.0,154.0,4.0,13.3,0.3,1.3,5.0,0.267,2.7,8.3,0.32,0.35,1.0,1.3,0.75,1.3,7.3,8.7,2.0,0.7,1.0,3.0,5.3,10.3,72.0,109.0,,2016,2015-16
425.0,Jarell Eddie,24.0,WAS,SF,26.0,0.0,147.0,6.6,21.6,0.308,5.0,15.6,0.319,1.7,6.0,0.278,0.423,2.7,2.7,1.0,0.7,7.0,7.6,1.7,1.7,0.3,0.3,1.7,20.9,98.0,107.0,,2016,2015-16
426.0,Christian Wood,20.0,PHI,PF,17.0,0.0,145.0,7.4,17.9,0.415,1.4,3.7,0.364,6.1,14.2,0.429,0.453,4.4,7.1,0.619,4.4,8.4,12.8,1.0,1.7,2.4,0.7,3.7,20.6,107.0,107.0,,2016,2015-16
427.0,Tony Wroten,22.0,PHI,PG,8.0,3.0,144.0,7.5,22.1,0.338,1.0,5.8,0.176,6.5,16.3,0.396,0.362,6.8,12.6,0.541,0.7,6.5,7.1,6.8,1.0,0.0,9.9,3.7,22.8,70.0,112.0,,2016,2015-16
428.0,Pat Connaughton,23.0,POR,SG,34.0,0.0,143.0,4.5,17.1,0.265,1.7,7.3,0.238,2.8,9.8,0.286,0.316,1.7,1.7,1.0,3.8,7.3,11.2,3.5,0.7,0.0,3.5,2.1,12.6,80.0,111.0,,2016,2015-16
429.0,Chris Kaman,33.0,POR,C,16.0,2.0,112.0,8.9,19.2,0.465,0.4,1.8,0.25,8.5,17.4,0.487,0.477,1.3,1.3,1.0,3.1,7.6,10.7,4.9,0.4,0.4,3.6,6.7,19.6,100.0,110.0,,2016,2015-16
430.0,Jeff Ayres,28.0,LAC,C,17.0,0.0,107.0,5.6,10.8,0.522,0.0,0.5,0.0,5.6,10.3,0.545,0.522,2.8,2.8,1.0,1.9,8.4,10.3,2.3,0.0,1.4,2.8,8.4,14.0,105.0,106.0,,2016,2015-16
431.0,Cameron Bairstow,25.0,CHI,C,18.0,2.0,103.0,6.3,19.5,0.325,0.5,2.4,0.2,5.8,17.0,0.343,0.338,3.4,3.9,0.875,1.9,11.7,13.6,2.9,1.0,1.5,1.9,9.2,16.6,86.0,104.0,,2016,2015-16
432.0,Orlando Johnson,26.0,2TM,SG,7.0,1.0,101.0,4.4,16.6,0.265,1.0,4.9,0.2,3.4,11.7,0.292,0.294,2.9,3.9,0.75,1.9,5.4,7.3,1.0,1.5,1.5,1.9,4.4,12.7,74.0,110.0,,2016,2015-16
432.0,Orlando Johnson,26.0,PHO,SG,2.0,0.0,47.0,5.2,17.6,0.294,1.0,5.2,0.2,4.1,12.4,0.333,0.324,5.2,6.2,0.833,3.1,6.2,9.3,0.0,2.1,3.1,1.0,5.2,16.6,92.0,105.0,,2016,2015-16
432.0,Orlando Johnson,26.0,NOP,SG,5.0,1.0,54.0,3.7,15.6,0.235,0.9,4.6,0.2,2.8,11.0,0.25,0.265,0.9,1.8,0.5,0.9,4.6,5.5,1.8,0.9,0.0,2.8,3.7,9.2,58.0,113.0,,2016,2015-16
433.0,Joel Anthony,33.0,DET,C,19.0,0.0,96.0,3.2,5.3,0.6,0.0,0.0,,3.2,5.3,0.6,0.6,3.2,4.2,0.75,4.2,6.8,11.0,0.5,1.1,6.3,1.1,7.9,9.5,136.0,99.0,,2016,2015-16
434.0,Sasha Kaun,30.0,CLE,C,25.0,0.0,95.0,4.9,9.2,0.529,0.0,0.0,,4.9,9.2,0.529,0.529,2.7,6.0,0.455,6.5,7.6,14.1,1.6,2.2,2.7,3.8,6.0,12.5,100.0,100.0,,2016,2015-16
435.0,Aaron Harrison,21.0,CHO,SG,21.0,0.0,93.0,2.7,10.3,0.263,1.6,5.4,0.3,1.1,4.9,0.222,0.342,2.7,6.5,0.417,2.2,5.9,8.1,1.1,3.2,0.0,2.2,5.4,9.7,77.0,103.0,,2016,2015-16
436.0,Anthony Bennett,22.0,TOR,PF,19.0,0.0,84.0,4.9,16.6,0.296,1.8,8.6,0.214,3.1,8.0,0.385,0.352,5.5,6.2,0.9,3.7,10.5,14.1,0.0,3.1,0.0,2.5,4.9,17.2,94.0,102.0,,2016,2015-16
437.0,Tibor Pleiß,26.0,UTA,C,12.0,0.0,82.0,7.1,16.1,0.44,0.0,1.3,0.0,7.1,14.8,0.478,0.44,1.3,1.3,1.0,3.9,5.8,9.6,1.3,0.6,1.3,5.1,12.2,15.4,82.0,106.0,,2016,2015-16
438.0,Edy Tavares,23.0,ATL,C,11.0,0.0,73.0,7.4,12.9,0.579,0.0,0.0,,7.4,12.9,0.579,0.579,2.0,5.4,0.375,4.7,9.5,14.2,2.0,0.7,4.1,3.4,5.4,16.9,101.0,99.0,,2016,2015-16
439.0,Alex Stepheson,28.0,2TM,PF,8.0,0.0,73.0,6.3,19.0,0.333,0.0,0.0,,6.3,19.0,0.333,0.333,2.8,8.4,0.333,13.3,6.3,19.7,1.4,0.7,3.5,0.0,8.4,15.4,101.0,107.0,,2016,2015-16
439.0,Alex Stepheson,28.0,LAC,PF,4.0,0.0,12.0,4.2,4.2,1.0,0.0,0.0,,4.2,4.2,1.0,1.0,0.0,8.4,0.0,4.2,4.2,8.4,0.0,0.0,8.4,0.0,16.7,8.4,113.0,101.0,,2016,2015-16
439.0,Alex Stepheson,28.0,MEM,PF,4.0,0.0,61.0,6.7,21.9,0.308,0.0,0.0,,6.7,21.9,0.308,0.308,3.4,8.4,0.4,15.2,6.7,21.9,1.7,0.8,2.5,0.0,6.7,16.9,101.0,108.0,,2016,2015-16
440.0,Mitch McGary,23.0,OKC,PF,20.0,0.0,72.0,7.6,15.9,0.478,0.0,2.8,0.0,7.6,13.1,0.579,0.478,2.8,6.9,0.4,2.8,9.7,12.4,2.1,0.7,1.4,4.8,6.9,17.9,86.0,106.0,,2016,2015-16
441.0,Alan Williams,23.0,PHO,PF,10.0,0.0,68.0,7.2,17.2,0.417,0.0,0.0,,7.2,17.2,0.417,0.417,6.4,10.0,0.643,10.0,17.2,27.2,3.6,2.9,3.6,4.3,10.7,20.8,103.0,97.0,,2016,2015-16
442.0,Russ Smith,24.0,MEM,PG,15.0,0.0,66.0,5.5,17.2,0.318,0.8,3.9,0.2,4.7,13.3,0.353,0.341,6.2,10.1,0.615,0.8,6.2,7.0,8.6,3.9,0.8,5.5,3.9,17.9,83.0,104.0,,2016,2015-16
443.0,Jorge Gutiérrez,27.0,CHO,PG,12.0,0.0,63.0,4.8,8.8,0.545,0.0,1.6,0.0,4.8,7.2,0.667,0.545,8.0,8.8,0.909,0.0,5.6,5.6,13.5,2.4,0.0,4.8,2.4,17.5,124.0,105.0,,2016,2015-16
444.0,Lorenzo Brown,25.0,PHO,PG,8.0,0.0,61.0,6.4,20.0,0.32,0.8,6.4,0.125,5.6,13.6,0.412,0.34,2.4,3.2,0.75,0.0,5.6,5.6,8.8,2.4,0.8,7.2,3.2,16.0,72.0,108.0,,2016,2015-16
445.0,Jordan Mickey,21.0,BOS,PF,16.0,0.0,57.0,6.8,18.8,0.364,0.0,0.0,,6.8,18.8,0.364,0.364,4.3,8.6,0.5,5.1,6.0,11.1,0.9,0.0,9.4,0.9,4.3,18.0,94.0,99.0,,2016,2015-16
446.0,Josh Huestis,24.0,OKC,PF,5.0,0.0,55.0,4.5,10.8,0.417,3.6,5.4,0.667,0.9,5.4,0.167,0.583,0.0,3.6,0.0,1.8,7.2,9.0,0.0,0.9,1.8,2.7,2.7,12.6,87.0,107.0,,2016,2015-16
447.0,Andrew Goudelock,27.0,HOU,PG,8.0,0.0,50.0,8.9,19.7,0.45,1.0,8.9,0.111,7.9,10.8,0.727,0.475,3.0,3.9,0.75,1.0,1.0,2.0,3.9,5.9,2.0,6.9,3.9,21.6,83.0,103.0,,2016,2015-16
448.0,Cory Jefferson,25.0,PHO,PF,8.0,0.0,50.0,8.8,21.4,0.409,0.0,1.0,0.0,8.8,20.5,0.429,0.409,3.9,5.8,0.667,5.8,9.7,15.6,0.0,0.0,1.0,0.0,7.8,21.4,105.0,110.0,,2016,2015-16
449.0,Eric Moreland,24.0,SAC,PF,8.0,0.0,48.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.0,4.0,0.5,3.0,8.0,11.0,1.0,0.0,4.0,3.0,4.0,8.0,89.0,108.0,,2016,2015-16
450.0,Elliot Williams,26.0,MEM,PG,5.0,0.0,45.0,2.3,11.4,0.2,1.1,4.6,0.25,1.1,6.9,0.167,0.25,3.4,4.6,0.75,1.1,3.4,4.6,4.6,0.0,0.0,1.1,2.3,9.1,86.0,115.0,,2016,2015-16
451.0,Steve Novak,32.0,2TM,PF,10.0,0.0,44.0,9.1,20.5,0.444,8.0,17.1,0.467,1.1,3.4,0.333,0.639,1.1,1.1,1.0,0.0,5.7,5.7,0.0,0.0,0.0,1.1,3.4,27.4,122.0,113.0,,2016,2015-16
451.0,Steve Novak,32.0,OKC,PF,7.0,0.0,24.0,12.4,24.8,0.5,10.3,18.6,0.556,2.1,6.2,0.333,0.708,0.0,0.0,,0.0,8.3,8.3,0.0,0.0,0.0,2.1,2.1,35.2,126.0,110.0,,2016,2015-16
451.0,Steve Novak,32.0,MIL,PF,3.0,0.0,20.0,5.1,15.3,0.333,5.1,15.3,0.333,0.0,0.0,,0.5,2.5,2.5,1.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,5.1,17.8,115.0,117.0,,2016,2015-16
452.0,Bruno Caboclo,20.0,TOR,SF,6.0,1.0,43.0,1.2,14.4,0.083,1.2,8.4,0.143,0.0,6.0,0.0,0.125,0.0,0.0,,1.2,1.2,2.4,1.2,2.4,1.2,4.8,2.4,3.6,29.0,107.0,,2016,2015-16
453.0,Jodie Meeks,28.0,DET,SG,3.0,0.0,43.0,8.2,23.5,0.35,4.7,10.6,0.444,3.5,12.9,0.273,0.45,4.7,4.7,1.0,1.2,4.7,5.9,3.5,0.0,0.0,1.2,2.3,25.8,111.0,111.0,,2016,2015-16
454.0,Luis Montero,22.0,POR,SG,12.0,0.0,42.0,6.0,22.6,0.263,1.2,10.7,0.111,4.8,11.9,0.4,0.289,3.6,4.8,0.75,0.0,4.8,4.8,1.2,0.0,0.0,4.8,1.2,16.7,63.0,114.0,,2016,2015-16
455.0,Dahntay Jones,35.0,CLE,SF,1.0,0.0,42.0,7.4,17.2,0.429,1.2,2.5,0.5,6.1,14.7,0.417,0.464,0.0,0.0,,1.2,4.9,6.1,2.5,1.2,2.5,0.0,7.4,15.9,106.0,104.0,,2016,2015-16
456.0,Erick Green,24.0,2TM,PG,9.0,0.0,42.0,6.2,16.2,0.385,1.2,6.2,0.2,5.0,10.0,0.5,0.423,2.5,2.5,1.0,3.7,3.7,7.5,3.7,1.2,0.0,0.0,5.0,16.2,117.0,109.0,,2016,2015-16
456.0,Erick Green,24.0,DEN,PG,3.0,0.0,7.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0,0.0,53.0,114.0,,2016,2015-16
456.0,Erick Green,24.0,UTA,PG,6.0,0.0,35.0,7.5,18.1,0.417,1.5,6.0,0.25,6.0,12.1,0.5,0.458,3.0,3.0,1.0,4.5,3.0,7.5,3.0,1.5,0.0,0.0,6.0,19.6,123.0,108.0,,2016,2015-16
457.0,Shayne Whittington,24.0,IND,PF,7.0,0.0,41.0,6.1,13.3,0.455,0.0,2.4,0.0,6.1,10.9,0.556,0.455,1.2,2.4,0.5,6.1,8.5,14.5,3.6,1.2,1.2,6.1,8.5,13.3,84.0,103.0,,2016,2015-16
458.0,Bryce Cotton,23.0,2TM,PG,8.0,0.0,39.0,5.0,12.6,0.4,0.0,3.8,0.0,5.0,8.8,0.571,0.4,0.0,0.0,,0.0,0.0,0.0,3.8,3.8,0.0,6.3,2.5,10.1,54.0,109.0,,2016,2015-16
458.0,Bryce Cotton,23.0,PHO,PG,3.0,0.0,33.0,3.0,11.8,0.25,0.0,4.4,0.0,3.0,7.4,0.4,0.25,0.0,0.0,,0.0,0.0,0.0,4.4,4.4,0.0,7.4,3.0,5.9,43.0,108.0,,2016,2015-16
458.0,Bryce Cotton,23.0,MEM,PG,5.0,0.0,6.0,17.2,17.2,1.0,0.0,0.0,,17.2,17.2,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,200.0,118.0,,2016,2015-16
459.0,Cliff Alexander,20.0,POR,PF,8.0,0.0,36.0,6.9,13.9,0.5,0.0,0.0,,6.9,13.9,0.5,0.5,0.0,0.0,,2.8,5.6,8.3,0.0,1.4,2.8,1.4,1.4,13.9,100.0,107.0,,2016,2015-16
460.0,Justin Harper,26.0,DET,PF,5.0,0.0,35.0,5.8,14.4,0.4,5.8,13.0,0.444,0.0,1.4,0.0,0.6,1.4,2.9,0.5,0.0,1.4,1.4,0.0,1.4,0.0,2.9,4.3,18.7,100.0,110.0,,2016,2015-16
461.0,Branden Dawson,22.0,LAC,PF,6.0,0.0,29.0,3.5,8.6,0.4,0.0,0.0,,3.5,8.6,0.4,0.4,1.7,1.7,1.0,3.5,3.5,6.9,0.0,0.0,1.7,0.0,3.5,8.6,113.0,110.0,,2016,2015-16
462.0,Keith Appling,23.0,ORL,PG,5.0,0.0,27.0,3.7,14.8,0.25,0.0,5.6,0.0,3.7,9.3,0.4,0.25,3.7,3.7,1.0,0.0,1.9,1.9,1.9,1.9,0.0,5.6,9.3,11.1,57.0,110.0,,2016,2015-16
463.0,Chuck Hayes,32.0,HOU,C,2.0,0.0,24.0,2.0,4.1,0.5,0.0,0.0,,2.0,4.1,0.5,0.5,4.1,4.1,1.0,0.0,16.4,16.4,4.1,0.0,0.0,6.1,12.3,8.2,79.0,107.0,,2016,2015-16
464.0,Duje Dukan,24.0,SAC,SF,1.0,0.0,24.0,4.0,20.0,0.2,4.0,10.0,0.4,0.0,10.0,0.0,0.3,0.0,0.0,,4.0,4.0,8.0,2.0,2.0,0.0,0.0,4.0,12.0,82.0,111.0,,2016,2015-16
465.0,Nate Robinson,31.0,NOP,PG,2.0,1.0,23.0,0.0,2.2,0.0,0.0,2.2,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8.6,2.2,0.0,0.0,10.8,0.0,121.0,113.0,,2016,2015-16
466.0,Kevon Looney,19.0,GSW,PF,5.0,0.0,21.0,9.2,16.1,0.571,2.3,4.6,0.5,6.9,11.5,0.6,0.643,0.0,0.0,,9.2,13.8,23.0,0.0,0.0,0.0,2.3,4.6,20.7,125.0,105.0,,2016,2015-16
467.0,Nazr Mohammed,38.0,OKC,C,5.0,0.0,19.0,7.8,13.1,0.6,0.0,0.0,,7.8,13.1,0.6,0.6,5.2,5.2,1.0,2.6,7.8,10.5,0.0,0.0,0.0,7.8,10.5,20.9,91.0,110.0,,2016,2015-16
468.0,Jarnell Stokes,22.0,2TM,C,7.0,0.0,18.0,8.6,14.3,0.6,0.0,0.0,,8.6,14.3,0.6,0.6,2.9,5.7,0.5,2.9,8.6,11.4,2.9,2.9,0.0,0.0,2.9,20.0,131.0,103.0,,2016,2015-16
468.0,Jarnell Stokes,22.0,MEM,C,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,12.9,12.9,25.7,0.0,0.0,0.0,0.0,0.0,0.0,214.0,109.0,,2016,2015-16
468.0,Jarnell Stokes,22.0,MIA,C,5.0,0.0,14.0,11.0,18.3,0.6,0.0,0.0,,11.0,18.3,0.6,0.6,3.7,7.3,0.5,0.0,7.3,7.3,3.7,3.7,0.0,0.0,3.7,25.6,126.0,101.0,,2016,2015-16
469.0,Jimmer Fredette,26.0,2TM,SG,6.0,0.0,18.0,5.6,13.9,0.4,2.8,5.6,0.5,2.8,8.3,0.333,0.5,11.1,13.9,0.8,0.0,0.0,0.0,2.8,2.8,0.0,5.6,5.6,25.0,94.0,111.0,,2016,2015-16
469.0,Jimmer Fredette,26.0,NOP,SG,4.0,0.0,13.0,3.8,15.3,0.25,0.0,3.8,0.0,3.8,11.4,0.333,0.25,0.0,0.0,,0.0,0.0,0.0,3.8,3.8,0.0,3.8,3.8,7.6,51.0,109.0,,2016,2015-16
469.0,Jimmer Fredette,26.0,NYK,SG,2.0,0.0,5.0,10.3,10.3,1.0,10.3,10.3,1.0,0.0,0.0,,1.5,41.1,51.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,72.0,151.0,116.0,,2016,2015-16
470.0,Joe Harris,24.0,CLE,SG,5.0,0.0,15.0,3.4,13.7,0.25,3.4,13.7,0.25,0.0,0.0,,0.375,0.0,0.0,,0.0,10.3,10.3,6.9,0.0,0.0,3.4,3.4,10.3,81.0,107.0,,2016,2015-16
471.0,Jordan Adams,21.0,MEM,SG,2.0,0.0,15.0,6.9,20.6,0.333,0.0,3.4,0.0,6.9,17.2,0.4,0.333,10.3,17.2,0.6,0.0,6.9,6.9,10.3,10.3,0.0,6.9,6.9,24.0,84.0,90.0,,2016,2015-16
472.0,Coty Clarke,23.0,BOS,SF,3.0,0.0,6.0,16.2,32.5,0.5,16.2,16.2,1.0,0.0,16.2,0.0,0.75,0.0,0.0,,0.0,8.1,8.1,0.0,0.0,0.0,8.1,0.0,48.7,96.0,108.0,,2016,2015-16
473.0,Sam Dekker,21.0,HOU,PF,3.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,8.2,8.2,0.0,8.2,0.0,0.0,0.0,0.0,,95.0,,2016,2015-16
474.0,Thanasis Antetokounmpo,23.0,NYK,SF,2.0,0.0,6.0,25.7,34.3,0.75,0.0,8.6,0.0,25.7,25.7,1.0,0.75,0.0,0.0,,0.0,8.6,8.6,0.0,0.0,0.0,0.0,17.1,51.4,140.0,110.0,,2016,2015-16
475.0,J.J. O'Brien,23.0,UTA,SF,2.0,0.0,6.0,0.0,8.8,0.0,0.0,0.0,,0.0,8.8,0.0,0.0,0.0,0.0,,0.0,8.8,8.8,0.0,8.8,0.0,0.0,8.8,0.0,0.0,89.0,,2016,2015-16
476.0,Rakeem Christmas,24.0,IND,PF,1.0,0.0,6.0,16.6,16.6,1.0,0.0,0.0,,16.6,16.6,1.0,1.0,0.0,0.0,,8.3,0.0,8.3,0.0,0.0,0.0,0.0,8.3,33.1,204.0,112.0,,2016,2015-16
,League Average,,,,,,,,,0.452,,,0.354,,,0.491,0.502,,,0.757,,,,,,,,,,,,,2016,2015-16
